"df1_row_id","df2_row_id","spearman_cor","p_value","p_adjust"
"SolFib","genus_Prevotella",0.834273207000477,0.0789443375147115,0.993838553597523
"SolFib","genus_Pseudoflavonifractor",-0.0213587669489038,0.972807241134777,0.996524465344321
"SolFib","genus_Roseburia",-0.577821371283102,0.307578353470846,0.993838553597523
"SolFib","genus_Ruminococcus",0.399188312468005,0.505578951716927,0.993838553597523
"SolFib","genus_Streptococcus",-0.432189965838391,0.467364912862007,0.993838553597523
"SolFib","genus_Veillonella",0.0564322744778912,0.928186351335027,0.996118389051698
"SolFib","genus_unclassified_Bacteria",0.466914499424426,0.427874901989165,0.993838553597523
"SolFib","genus_unclassified_Clostridiales",-0.699818121865197,0.188285802237102,0.993838553597523
"SolFib","genus_unclassified_Clostridiales_Incertae.Sedis.XIII",-0.359642293179166,0.552161400927605,0.993838553597523
"SolFib","genus_unclassified_Coriobacteriaceae",0.199769591748752,0.747347522723017,0.993838553597523
"SolFib","genus_unclassified_Erysipelotrichaceae",-0.203177693689051,0.743097177375547,0.993838553597523
"SolFib","genus_unclassified_Firmicutes",-0.310606313726765,0.610978123738337,0.993838553597523
"SolFib","genus_unclassified_Lachnospiraceae",-0.565326353696525,0.320632429447966,0.993838553597523
"SolFib","genus_unclassified_Porphyromonadaceae",-0.135152178267969,0.828444222309265,0.993838553597523
"SolFib","genus_unclassified_Ruminococcaceae",0.227749289585171,0.712547332755097,0.993838553597523
"Sugar","phylum_Actinobacteria",-0.385001066406215,0.522196061568432,0.993838553597523
"Sugar","phylum_Bacteroidetes",-0.448186516563009,0.44907717529703,0.993838553597523
"Sugar","phylum_Firmicutes",0.219916766823708,0.722266951229451,0.993838553597523
"Sugar","phylum_Proteobacteria",0.469373550439206,0.425108222629982,0.993838553597523
"Sugar","phylum_Verrucomicrobia",-0.0463416209689105,0.941017141383711,0.996118389051698
"Sugar","phylum_unclassified_Bacteria",0.270810871811911,0.659455120094201,0.993838553597523
"Sugar","class_Actinobacteria",-0.385001066406215,0.522196061568432,0.993838553597523
"Sugar","class_Bacilli",-0.556745552009583,0.32967633617095,0.993838553597523
"Sugar","class_Bacteroidia",-0.45212340547962,0.444601174036092,0.993838553597523
"Sugar","class_Betaproteobacteria",0.554162419030515,0.332411249543398,0.993838553597523
"Sugar","class_Clostridia",0.543711111291946,0.343534001804344,0.993838553597523
"Sugar","class_Deltaproteobacteria",0.42609793359463,0.474370952573009,0.993838553597523
"Sugar","class_Erysipelotrichia",-0.105067191886782,0.866470833163933,0.993838553597523
"Sugar","class_Gammaproteobacteria",-0.118143914631277,0.849925171743778,0.993838553597523
"Sugar","class_Negativicutes",-0.716109025094483,0.173637280789072,0.993838553597523
"Sugar","class_Verrucomicrobiae",-0.0464023396281482,0.940939915151952,0.996118389051698
"Sugar","class_unclassified_Bacteria",0.270810871811911,0.659455120094201,0.993838553597523
"Sugar","class_unclassified_Firmicutes",-0.722628419061228,0.16787138764994,0.993838553597523
"Sugar","order_Bacteroidales",-0.45212340547962,0.444601174036092,0.993838553597523
"Sugar","order_Burkholderiales",0.554238034492184,0.332331110504048,0.993838553597523
"Sugar","order_Clostridiales",0.543486327313366,0.343774225643034,0.993838553597523
"Sugar","order_Coriobacteriales",-0.277489928715983,0.651276915205117,0.993838553597523
"Sugar","order_Desulfovibrionales",0.42609793359463,0.474370952573009,0.993838553597523
"Sugar","order_Enterobacteriales",-0.0796190990560105,0.898733021863058,0.993838553597523
"Sugar","order_Erysipelotrichales",-0.105067191886782,0.866470833163933,0.993838553597523
"Sugar","order_Lactobacillales",-0.545403680604252,0.341726514194105,0.993838553597523
"Sugar","order_Selenomonadales",-0.716109025094483,0.173637280789072,0.993838553597523
"Sugar","order_Verrucomicrobiales",-0.0464023396281482,0.940939915151952,0.996118389051698
"Sugar","order_unclassified_Bacteria",0.270810871811911,0.659455120094201,0.993838553597523
"Sugar","order_unclassified_Firmicutes",-0.722628419061228,0.16787138764994,0.993838553597523
"Sugar","family_Acidaminococcaceae",-0.924268743576433,0.0247315118193281,0.831233273548726
"Sugar","family_Bacteroidaceae",-0.539537270741722,0.348001305158249,0.993838553597523
"Sugar","family_Clostridiaceae.1",-0.58563055738712,0.299490943755613,0.993838553597523
"Sugar","family_Clostridiales_Incertae.Sedis.XIII",-0.246089941856394,0.689860495991512,0.993838553597523
"Sugar","family_Coriobacteriaceae",-0.277489928715983,0.651276915205117,0.993838553597523
"Sugar","family_Desulfovibrionaceae",0.42609793359463,0.474370952573009,0.993838553597523
"Sugar","family_Enterobacteriaceae",-0.0796190990560105,0.898733021863058,0.993838553597523
"Sugar","family_Erysipelotrichaceae",-0.105067191886782,0.866470833163933,0.993838553597523
"Sugar","family_Lachnospiraceae",0.552728137051801,0.333932251965496,0.993838553597523
"Sugar","family_Peptostreptococcaceae",-0.220476707365513,0.721571511529488,0.993838553597523
"Sugar","family_Porphyromonadaceae",0.470650023844139,0.423673673736479,0.993838553597523
"Sugar","family_Prevotellaceae",0.126223219146565,0.839715384681934,0.993838553597523
"Sugar","family_Rikenellaceae",-0.266608996928152,0.664608342319347,0.993838553597523
"Sugar","family_Ruminococcaceae",0.386734048904055,0.520160444402891,0.993838553597523
"Sugar","family_Streptococcaceae",-0.540370193105603,0.347108679823515,0.993838553597523
"Sugar","family_Sutterellaceae",0.669205556273734,0.216696267518787,0.993838553597523
"Sugar","family_Veillonellaceae",-0.680175134562694,0.206387459583016,0.993838553597523
"Sugar","family_Verrucomicrobiaceae",-0.0464023396281482,0.940939915151952,0.996118389051698
"Sugar","family_unclassified_Bacteria",0.270810871811911,0.659455120094201,0.993838553597523
"Sugar","family_unclassified_Clostridiales",-0.0421473571829099,0.946352210389738,0.996118389051698
"Sugar","family_unclassified_Firmicutes",-0.722628419061228,0.16787138764994,0.993838553597523
"Sugar","genus_Akkermansia",-0.0464023396281482,0.940939915151952,0.996118389051698
"Sugar","genus_Alistipes",-0.266608996928152,0.664608342319347,0.993838553597523
"Sugar","genus_Anaerotruncus",0.447017379455521,0.450408322774382,0.993838553597523
"Sugar","genus_Anaerovorax",-0.138903702494194,0.823712692884309,0.993838553597523
"Sugar","genus_Bacteroides",-0.539537270741722,0.348001305158249,0.993838553597523
"Sugar","genus_Barnesiella",0.01148855093967,0.985372644415006,0.999668658609935
"Sugar","genus_Bilophila",0.517387607005065,0.371942493064335,0.993838553597523
"Sugar","genus_Blautia",0.632944300651431,0.251733573948864,0.993838553597523
"Sugar","genus_Butyricicoccus",0.30178405501797,0.621671402460444,0.993838553597523
"Sugar","genus_Butyricimonas",-0.0440194183361373,0.943970841652687,0.996118389051698
"Sugar","genus_Clostridium.IV",-0.295090262537405,0.629805795310687,0.993838553597523
"Sugar","genus_Clostridium.XI",-0.220476707365513,0.721571511529488,0.993838553597523
"Sugar","genus_Clostridium.XVIII",-0.377759036669488,0.53071994835897,0.993838553597523
"Sugar","genus_Clostridium.XlVa",-0.797734464666442,0.105823125515675,0.993838553597523
"Sugar","genus_Clostridium.XlVb",0.337316596209918,0.578804803381435,0.993838553597523
"Sugar","genus_Clostridium.sensu.stricto",-0.58563055738712,0.299490943755613,0.993838553597523
"Sugar","genus_Collinsella",-0.550793379098908,0.335986741527345,0.993838553597523
"Sugar","genus_Coprococcus",0.533633621233647,0.354344274804745,0.993838553597523
"Sugar","genus_Dorea",-0.328510366814316,0.589377612711167,0.993838553597523
"Sugar","genus_Eggerthella",-0.161487264944966,0.795285219889637,0.993838553597523
"Sugar","genus_Erysipelotrichaceae_incertae_sedis",0.638698315436088,0.24607893864593,0.993838553597523
"Sugar","genus_Faecalibacterium",0.29488057591635,0.630060896408659,0.993838553597523
"Sugar","genus_Flavonifractor",0.676805397336972,0.209539283344143,0.993838553597523
"Sugar","genus_Holdemania",0.59021158608668,0.294772737697446,0.993838553597523
"Sugar","genus_Lachnospiracea_incertae_sedis",0.552204106002664,0.334488400955251,0.993838553597523
"Sugar","genus_Odoribacter",-0.0600382124339725,0.923602922852419,0.996118389051698
"Sugar","genus_Oscillibacter",0.183068399047945,0.768218663823288,0.993838553597523
"Sugar","genus_Parabacteroides",0.738851412121415,0.153771324373617,0.993838553597523
"Sugar","genus_Parasutterella",0.398229056424308,0.506699036096173,0.993838553597523
"Sugar","genus_Phascolarctobacterium",-0.687499027288534,0.199583618375868,0.993838553597523
"Sugar","genus_Prevotella",0.0760699578207616,0.903238213865003,0.993838553597523
"Sugar","genus_Pseudoflavonifractor",0.175623241708883,0.77754441034499,0.993838553597523
"Sugar","genus_Roseburia",0.388897018925461,0.517622000757219,0.993838553597523
"Sugar","genus_Ruminococcus",0.154812895588369,0.803676327013709,0.993838553597523
"Sugar","genus_Streptococcus",-0.529034128627192,0.359305466720978,0.993838553597523
"Sugar","genus_Veillonella",0.618411158211081,0.266167995622904,0.993838553597523
"Sugar","genus_unclassified_Bacteria",0.270810871811911,0.659455120094201,0.993838553597523
"Sugar","genus_unclassified_Clostridiales",-0.0421473571829099,0.946352210389738,0.996118389051698
"Sugar","genus_unclassified_Clostridiales_Incertae.Sedis.XIII",-0.319327080058825,0.600439684587768,0.993838553597523
"Sugar","genus_unclassified_Coriobacteriaceae",0.49757582402747,0.393677410799833,0.993838553597523
"Sugar","genus_unclassified_Erysipelotrichaceae",-0.515222854538006,0.374302956167378,0.993838553597523
"Sugar","genus_unclassified_Firmicutes",-0.722628419061228,0.16787138764994,0.993838553597523
"Sugar","genus_unclassified_Lachnospiraceae",0.61914913304975,0.265429864805719,0.993838553597523
"Sugar","genus_unclassified_Porphyromonadaceae",-0.0525171109779338,0.933163887247267,0.996118389051698
"Sugar","genus_unclassified_Ruminococcaceae",0.512466766529537,0.377313403873592,0.993838553597523
"SugAdd","phylum_Actinobacteria",-0.43978047446237,0.458667308779295,0.993838553597523
"SugAdd","phylum_Bacteroidetes",0.493426575850207,0.398266245724044,0.993838553597523
"SugAdd","phylum_Firmicutes",-0.526459608447462,0.36208978778403,0.993838553597523
"SugAdd","phylum_Proteobacteria",-0.155901023997877,0.802307700523167,0.993838553597523
"SugAdd","phylum_Verrucomicrobia",-0.268160052868791,0.662705381819719,0.993838553597523
"SugAdd","phylum_unclassified_Bacteria",0.126861226355,0.838909578877307,0.993838553597523
"SugAdd","class_Actinobacteria",-0.43978047446237,0.458667308779295,0.993838553597523
"SugAdd","class_Bacilli",-0.140482527842683,0.82172218077569,0.993838553597523
"SugAdd","class_Bacteroidia",0.4993883308666,0.391676818132195,0.993838553597523
"SugAdd","class_Betaproteobacteria",-0.162540497784813,0.793961919136189,0.993838553597523
"SugAdd","class_Clostridia",-0.546291222522862,0.340779659888019,0.993838553597523
"SugAdd","class_Deltaproteobacteria",0.37816446101146,0.530242037320195,0.993838553597523
"SugAdd","class_Erysipelotrichia",-0.775434124125459,0.123353234864375,0.993838553597523
"SugAdd","class_Gammaproteobacteria",-0.0270018970032537,0.965624295152391,0.996118389051698
"SugAdd","class_Negativicutes",0.71247123465124,0.176878822261175,0.993838553597523
"SugAdd","class_Verrucomicrobiae",-0.266001095147909,0.665354396659038,0.993838553597523
"SugAdd","class_unclassified_Bacteria",0.126861226355,0.838909578877307,0.993838553597523
"SugAdd","class_unclassified_Firmicutes",-0.206395941984681,0.739086420365389,0.993838553597523
"SugAdd","order_Bacteroidales",0.4993883308666,0.391676818132195,0.993838553597523
"SugAdd","order_Burkholderiales",-0.162410939833749,0.794124685566149,0.993838553597523
"SugAdd","order_Clostridiales",-0.5460135592956,0.341075808469699,0.993838553597523
"SugAdd","order_Coriobacteriales",-0.436257475633148,0.462699725509931,0.993838553597523
"SugAdd","order_Desulfovibrionales",0.37816446101146,0.530242037320195,0.993838553597523
"SugAdd","order_Enterobacteriales",0.026250137143767,0.96658112616044,0.996118389051698
"SugAdd","order_Erysipelotrichales",-0.775434124125459,0.123353234864375,0.993838553597523
"SugAdd","order_Lactobacillales",-0.135078921573613,0.828536640298912,0.993838553597523
"SugAdd","order_Selenomonadales",0.71247123465124,0.176878822261175,0.993838553597523
"SugAdd","order_Verrucomicrobiales",-0.266001095147909,0.665354396659038,0.993838553597523
"SugAdd","order_unclassified_Bacteria",0.126861226355,0.838909578877307,0.993838553597523
"SugAdd","order_unclassified_Firmicutes",-0.206395941984681,0.739086420365389,0.993838553597523
"SugAdd","family_Acidaminococcaceae",0.615636115761234,0.268948499823937,0.993838553597523
"SugAdd","family_Bacteroidaceae",-0.32110642149367,0.598293450005474,0.993838553597523
"SugAdd","family_Clostridiaceae.1",-0.318237859216578,0.6017541692576,0.993838553597523
"SugAdd","family_Clostridiales_Incertae.Sedis.XIII",0.183357582081772,0.767856696970138,0.993838553597523
"SugAdd","family_Coriobacteriaceae",-0.436257475633148,0.462699725509931,0.993838553597523
"SugAdd","family_Desulfovibrionaceae",0.37816446101146,0.530242037320195,0.993838553597523
"SugAdd","family_Enterobacteriaceae",0.026250137143767,0.96658112616044,0.996118389051698
"SugAdd","family_Erysipelotrichaceae",-0.775434124125459,0.123353234864375,0.993838553597523
"SugAdd","family_Lachnospiraceae",-0.740544887342367,0.152320334804687,0.993838553597523
"SugAdd","family_Peptostreptococcaceae",-0.135902526510474,0.827497663926616,0.993838553597523
"SugAdd","family_Porphyromonadaceae",-0.00367067991117225,0.995326355676438,0.999953433868597
"SugAdd","family_Prevotellaceae",0.383227020178599,0.524281565730519,0.993838553597523
"SugAdd","family_Rikenellaceae",0.499042129024711,0.392058759797982,0.993838553597523
"SugAdd","family_Ruminococcaceae",-0.165067013474832,0.790788510642654,0.993838553597523
"SugAdd","family_Streptococcaceae",-0.113219822424231,0.85615262242932,0.993838553597523
"SugAdd","family_Sutterellaceae",-0.180132115775353,0.77189509070817,0.993838553597523
"SugAdd","family_Veillonellaceae",0.716813972936862,0.173011113871026,0.993838553597523
"SugAdd","family_Verrucomicrobiaceae",-0.266001095147909,0.665354396659038,0.993838553597523
"SugAdd","family_unclassified_Bacteria",0.126861226355,0.838909578877307,0.993838553597523
"SugAdd","family_unclassified_Clostridiales",-0.64724521632582,0.237744405544563,0.993838553597523
"SugAdd","family_unclassified_Firmicutes",-0.206395941984681,0.739086420365389,0.993838553597523
"SugAdd","genus_Akkermansia",-0.266001095147909,0.665354396659038,0.993838553597523
"SugAdd","genus_Alistipes",0.499042129024711,0.392058759797982,0.993838553597523
"SugAdd","genus_Anaerotruncus",0.00164189460342743,0.997909475801908,0.999953433868597
"SugAdd","genus_Anaerovorax",-0.016915160492193,0.978463975839593,0.998280471039072
"SugAdd","genus_Bacteroides",-0.32110642149367,0.598293450005474,0.993838553597523
"SugAdd","genus_Barnesiella",-0.149631294442114,0.810196854589619,0.993838553597523
"SugAdd","genus_Bilophila",0.289157646307973,0.637029937906469,0.993838553597523
"SugAdd","genus_Blautia",-0.916287128084565,0.0287072980036417,0.87571062089024
"SugAdd","genus_Butyricicoccus",0.160107146885194,0.797019574738586,0.993838553597523
"SugAdd","genus_Butyricimonas",-0.0138662415792371,0.982345518664581,0.999065608418832
"SugAdd","genus_Clostridium.IV",0.448589524026074,0.448618524123067,0.993838553597523
"SugAdd","genus_Clostridium.XI",-0.135902526510474,0.827497663926616,0.993838553597523
"SugAdd","genus_Clostridium.XVIII",-0.386260761704901,0.520716224005542,0.993838553597523
"SugAdd","genus_Clostridium.XlVa",0.364137114784878,0.546826320896204,0.993838553597523
"SugAdd","genus_Clostridium.XlVb",0.389917485226206,0.516425261985462,0.993838553597523
"SugAdd","genus_Clostridium.sensu.stricto",-0.318237859216578,0.6017541692576,0.993838553597523
"SugAdd","genus_Collinsella",0.168117013931483,0.786959397726823,0.993838553597523
"SugAdd","genus_Coprococcus",-0.419254554160456,0.482267590707383,0.993838553597523
"SugAdd","genus_Dorea",-0.662980917438106,0.222607584794286,0.993838553597523
"SugAdd","genus_Eggerthella",-0.0752133955049076,0.904325698319914,0.993838553597523
"SugAdd","genus_Erysipelotrichaceae_incertae_sedis",0.297185463317286,0.627257762178292,0.993838553597523
"SugAdd","genus_Faecalibacterium",-0.105083149749196,0.866450627458179,0.993838553597523
"SugAdd","genus_Flavonifractor",-0.132935080697493,0.831241642594755,0.993838553597523
"SugAdd","genus_Holdemania",-0.39406174756658,0.511570919428031,0.993838553597523
"SugAdd","genus_Lachnospiracea_incertae_sedis",-0.637129002598506,0.247617699370444,0.993838553597523
"SugAdd","genus_Odoribacter",0.0133385373510928,0.983017350386522,0.999065608418832
"SugAdd","genus_Oscillibacter",-0.0927939089271891,0.882020902927839,0.993838553597523
"SugAdd","genus_Parabacteroides",0.0284378658823311,0.963796665520617,0.996118389051698
"SugAdd","genus_Parasutterella",0.519441745840379,0.36970597923856,0.993838553597523
"SugAdd","genus_Phascolarctobacterium",0.670127788470971,0.215824217423734,0.993838553597523
"SugAdd","genus_Prevotella",0.373514759543863,0.535728174521394,0.993838553597523
"SugAdd","genus_Pseudoflavonifractor",-0.33402881053604,0.582748054571075,0.993838553597523
"SugAdd","genus_Roseburia",-0.878928862556914,0.0496416560423866,0.948368526672092
"SugAdd","genus_Ruminococcus",0.198004410980063,0.749550120820534,0.993838553597523
"SugAdd","genus_Streptococcus",-0.110506061036283,0.859586203171757,0.993838553597523
"SugAdd","genus_Veillonella",0.225979272554301,0.714742227158415,0.993838553597523
"SugAdd","genus_unclassified_Bacteria",0.126861226355,0.838909578877307,0.993838553597523
"SugAdd","genus_unclassified_Clostridiales",-0.64724521632582,0.237744405544563,0.993838553597523
"SugAdd","genus_unclassified_Clostridiales_Incertae.Sedis.XIII",0.394393002717814,0.511183309956345,0.993838553597523
"SugAdd","genus_unclassified_Coriobacteriaceae",-0.634292142045706,0.250405901219893,0.993838553597523
"SugAdd","genus_unclassified_Erysipelotrichaceae",-0.435541065786338,0.463520666553308,0.993838553597523
"SugAdd","genus_unclassified_Firmicutes",-0.206395941984681,0.739086420365389,0.993838553597523
"SugAdd","genus_unclassified_Lachnospiraceae",-0.492526932552753,0.399262845763997,0.993838553597523
"SugAdd","genus_unclassified_Porphyromonadaceae",-0.0191635911279386,0.975601651485165,0.997439614836332
"SugAdd","genus_unclassified_Ruminococcaceae",-0.296801995728656,0.627723978330273,0.993838553597523
"MonSac","phylum_Actinobacteria",-0.528006435666023,0.360416278750301,0.993838553597523
"MonSac","phylum_Bacteroidetes",-0.436059345627159,0.462926732952743,0.993838553597523
"MonSac","phylum_Firmicutes",0.127957136994268,0.837525594006902,0.993838553597523
"MonSac","phylum_Proteobacteria",0.490558706355541,0.401445224191414,0.993838553597523
"MonSac","phylum_Verrucomicrobia",-0.313472089233618,0.607511494829741,0.993838553597523
"MonSac","phylum_unclassified_Bacteria",0.176803031688591,0.77606576085131,0.993838553597523
"MonSac","class_Actinobacteria",-0.528006435666023,0.360416278750301,0.993838553597523
"MonSac","class_Bacilli",-0.763477619558825,0.133076132344167,0.993838553597523
"MonSac","class_Bacteroidia",-0.436939941742712,0.461917975581115,0.993838553597523
"MonSac","class_Betaproteobacteria",0.529845983137306,0.358428542610015,0.993838553597523
"MonSac","class_Clostridia",0.485075901437426,0.407539178999013,0.993838553597523
"MonSac","class_Deltaproteobacteria",0.741025580377966,0.1519092036444,0.993838553597523
"MonSac","class_Erysipelotrichia",-0.51759039229234,0.371721558866292,0.993838553597523
"MonSac","class_Gammaproteobacteria",0.0248246364869994,0.968395537882593,0.996118389051698
"MonSac","class_Negativicutes",-0.488027619182791,0.404255784799502,0.993838553597523
"MonSac","class_Verrucomicrobiae",-0.312728842788904,0.608410244068204,0.993838553597523
"MonSac","class_unclassified_Bacteria",0.176803031688591,0.77606576085131,0.993838553597523
"MonSac","class_unclassified_Firmicutes",-0.952813542313175,0.0122169248933446,0.722787370434154
"MonSac","order_Bacteroidales",-0.436939941742712,0.461917975581115,0.993838553597523
"MonSac","order_Burkholderiales",0.530008230069743,0.358253354516652,0.993838553597523
"MonSac","order_Clostridiales",0.484988994054015,0.407635945424136,0.993838553597523
"MonSac","order_Coriobacteriales",-0.386150536474133,0.520845678284703,0.993838553597523
"MonSac","order_Desulfovibrionales",0.741025580377966,0.1519092036444,0.993838553597523
"MonSac","order_Enterobacteriales",0.0914602532480953,0.88371174452483,0.993838553597523
"MonSac","order_Erysipelotrichales",-0.51759039229234,0.371721558866292,0.993838553597523
"MonSac","order_Lactobacillales",-0.754718225994574,0.140336217369037,0.993838553597523
"MonSac","order_Selenomonadales",-0.488027619182791,0.404255784799502,0.993838553597523
"MonSac","order_Verrucomicrobiales",-0.312728842788904,0.608410244068204,0.993838553597523
"MonSac","order_unclassified_Bacteria",0.176803031688591,0.77606576085131,0.993838553597523
"MonSac","order_unclassified_Firmicutes",-0.952813542313175,0.0122169248933446,0.722787370434154
"MonSac","family_Acidaminococcaceae",-0.733952679488638,0.157991086255302,0.993838553597523
"MonSac","family_Bacteroidaceae",-0.797813855318038,0.10576217668539,0.993838553597523
"MonSac","family_Clostridiaceae.1",-0.871132987600775,0.0544462915255446,0.982991931738556
"MonSac","family_Clostridiales_Incertae.Sedis.XIII",-0.295826051844435,0.628910783699679,0.993838553597523
"MonSac","family_Coriobacteriaceae",-0.386150536474133,0.520845678284703,0.993838553597523
"MonSac","family_Desulfovibrionaceae",0.741025580377966,0.1519092036444,0.993838553597523
"MonSac","family_Enterobacteriaceae",0.0914602532480953,0.88371174452483,0.993838553597523
"MonSac","family_Erysipelotrichaceae",-0.51759039229234,0.371721558866292,0.993838553597523
"MonSac","family_Lachnospiraceae",0.358999928054496,0.552924662329736,0.993838553597523
"MonSac","family_Peptostreptococcaceae",-0.447728304432652,0.4495987792584,0.993838553597523
"MonSac","family_Porphyromonadaceae",0.429168593888802,0.470836784829402,0.993838553597523
"MonSac","family_Prevotellaceae",0.341901489128051,0.573314094426071,0.993838553597523
"MonSac","family_Rikenellaceae",-0.125647145956498,0.840443024222831,0.993838553597523
"MonSac","family_Ruminococcaceae",0.472984034236533,0.421053489375006,0.993838553597523
"MonSac","family_Streptococcaceae",-0.748388046398332,0.145653022451827,0.993838553597523
"MonSac","family_Sutterellaceae",0.728385879847318,0.162826374139871,0.993838553597523
"MonSac","family_Veillonellaceae",-0.44981098699724,0.447229046848581,0.993838553597523
"MonSac","family_Verrucomicrobiaceae",-0.312728842788904,0.608410244068204,0.993838553597523
"MonSac","family_unclassified_Bacteria",0.176803031688591,0.77606576085131,0.993838553597523
"MonSac","family_unclassified_Clostridiales",-0.384667446983302,0.522588125068975,0.993838553597523
"MonSac","family_unclassified_Firmicutes",-0.952813542313175,0.0122169248933446,0.722787370434154
"MonSac","genus_Akkermansia",-0.312728842788904,0.608410244068204,0.993838553597523
"MonSac","genus_Alistipes",-0.125647145956498,0.840443024222831,0.993838553597523
"MonSac","genus_Anaerotruncus",0.410214285453713,0.492741366009897,0.993838553597523
"MonSac","genus_Anaerovorax",-0.297239640572019,0.627191898696934,0.993838553597523
"MonSac","genus_Bacteroides",-0.797813855318038,0.10576217668539,0.993838553597523
"MonSac","genus_Barnesiella",-0.211069992224865,0.733266329270467,0.993838553597523
"MonSac","genus_Bilophila",0.803796437480245,0.101200062246032,0.993838553597523
"MonSac","genus_Blautia",0.275419052352607,0.653810875425781,0.993838553597523
"MonSac","genus_Butyricicoccus",0.44959712211209,0.447472260211869,0.993838553597523
"MonSac","genus_Butyricimonas",-0.210257639825855,0.734277436836193,0.993838553597523
"MonSac","genus_Clostridium.IV",-0.234757921844831,0.703865574206691,0.993838553597523
"MonSac","genus_Clostridium.XI",-0.447728304432652,0.4495987792584,0.993838553597523
"MonSac","genus_Clostridium.XVIII",-0.711015899784299,0.178180434884038,0.993838553597523
"MonSac","genus_Clostridium.XlVa",-0.782868265242143,0.117420042942264,0.993838553597523
"MonSac","genus_Clostridium.XlVb",0.671633819463589,0.214402238256589,0.993838553597523
"MonSac","genus_Clostridium.sensu.stricto",-0.871132987600775,0.0544462915255446,0.982991931738556
"MonSac","genus_Collinsella",-0.371050830310092,0.538639843680135,0.993838553597523
"MonSac","genus_Coprococcus",0.410083914330525,0.492892755304648,0.993838553597523
"MonSac","genus_Dorea",-0.697444844583443,0.190447807449266,0.993838553597523
"MonSac","genus_Eggerthella",-0.336977191669052,0.579211645560882,0.993838553597523
"MonSac","genus_Erysipelotrichaceae_incertae_sedis",0.841103458374593,0.0741948350755928,0.993838553597523
"MonSac","genus_Faecalibacterium",0.387200798598722,0.519612458908224,0.993838553597523
"MonSac","genus_Flavonifractor",0.712696850460654,0.176677282366124,0.993838553597523
"MonSac","genus_Holdemania",0.405351055015333,0.498395195603958,0.993838553597523
"MonSac","genus_Lachnospiracea_incertae_sedis",0.40014587794823,0.504461350085188,0.993838553597523
"MonSac","genus_Odoribacter",-0.210462740399637,0.734022138005177,0.993838553597523
"MonSac","genus_Oscillibacter",0.316576707612572,0.603759842505467,0.993838553597523
"MonSac","genus_Parabacteroides",0.833669545414337,0.0793684600497758,0.993838553597523
"MonSac","genus_Parasutterella",0.742035758664003,0.151046268554987,0.993838553597523
"MonSac","genus_Phascolarctobacterium",-0.522791073129103,0.366066296512331,0.993838553597523
"MonSac","genus_Prevotella",0.268513331290265,0.66227207039129,0.993838553597523
"MonSac","genus_Pseudoflavonifractor",-0.121756464360691,0.845358742944902,0.993838553597523
"MonSac","genus_Roseburia",0.127903029721549,0.837593919457575,0.993838553597523
"MonSac","genus_Ruminococcus",0.0802741418954974,0.8979016650281,0.993838553597523
"MonSac","genus_Streptococcus",-0.738818818700723,0.153799290135349,0.993838553597523
"MonSac","genus_Veillonella",0.87960206378016,0.0492333698601631,0.948368526672092
"MonSac","genus_unclassified_Bacteria",0.176803031688591,0.77606576085131,0.993838553597523
"MonSac","genus_unclassified_Clostridiales",-0.384667446983302,0.522588125068975,0.993838553597523
"MonSac","genus_unclassified_Clostridiales_Incertae.Sedis.XIII",-0.251111878741479,0.6836671120127,0.993838553597523
"MonSac","genus_unclassified_Coriobacteriaceae",0.121101138224582,0.846186955736207,0.993838553597523
"MonSac","genus_unclassified_Erysipelotrichaceae",-0.834986105261825,0.078444371373797,0.993838553597523
"MonSac","genus_unclassified_Firmicutes",-0.952813542313175,0.0122169248933446,0.722787370434154
"MonSac","genus_unclassified_Lachnospiraceae",0.57864147075001,0.306726432959455,0.993838553597523
"MonSac","genus_unclassified_Porphyromonadaceae",-0.220145215227434,0.72198321006273,0.993838553597523
"MonSac","genus_unclassified_Ruminococcaceae",0.553502037613011,0.333111343142656,0.993838553597523
"Disacc","phylum_Actinobacteria",0.0852213022039463,0.891624353358256,0.993838553597523
"Disacc","phylum_Bacteroidetes",0.156752512999734,0.801236880280786,0.993838553597523
"Disacc","phylum_Firmicutes",-0.753342183319827,0.141487021099505,0.993838553597523
"Disacc","phylum_Proteobacteria",0.823917474822497,0.0863160126731933,0.993838553597523
"Disacc","phylum_Verrucomicrobia",0.508734169571172,0.381399676491633,0.993838553597523
"Disacc","phylum_unclassified_Bacteria",0.348870817404412,0.564986568804006,0.993838553597523
"Disacc","class_Actinobacteria",0.0852213022039463,0.891624353358256,0.993838553597523
"Disacc","class_Bacilli",0.360899797478071,0.550667814735503,0.993838553597523
"Disacc","class_Bacteroidia",0.147606172548939,0.812746684447581,0.993838553597523
"Disacc","class_Betaproteobacteria",0.839786754576942,0.0751033129224064,0.993838553597523
"Disacc","class_Clostridia",-0.50069828466025,0.390232429265385,0.993838553597523
"Disacc","class_Deltaproteobacteria",0.514873991758853,0.374683695018885,0.993838553597523
"Disacc","class_Erysipelotrichia",-0.0854123329611767,0.891382012284081,0.993838553597523
"Disacc","class_Gammaproteobacteria",0.357431235143669,0.554789439452459,0.993838553597523
"Disacc","class_Negativicutes",-0.388154385442366,0.518493266616003,0.993838553597523
"Disacc","class_Verrucomicrobiae",0.509939859626407,0.380078592258812,0.993838553597523
"Disacc","class_unclassified_Bacteria",0.348870817404412,0.564986568804006,0.993838553597523
