"","df1_row_id","df2_row_id","spearman_cor","p_value","p_adjust"
"cor4389","Se","genus_Dorea",0.249207515723199,0.686014727250444,0.989268855389262
"cor4390","Se","genus_Eggerthella",0.273020965383512,0.656747170062795,0.989268855389262
"cor4391","Se","genus_Erysipelotrichaceae_incertae_sedis",-0.830218609632064,0.0818064265838442,0.931165768363757
"cor4392","Se","genus_Faecalibacterium",-0.446598522241335,0.450885433875664,0.989268855389262
"cor4393","Se","genus_Flavonifractor",-0.27280166901677,0.657015787573622,0.989268855389262
"cor4394","Se","genus_Holdemania",0.308428237341948,0.613615154188257,0.989268855389262
"cor4395","Se","genus_Lachnospiracea_incertae_sedis",-0.34661488602503,0.567679646151323,0.989268855389262
"cor4396","Se","genus_Odoribacter",0.17941415201118,0.772794337466015,0.991798380690599
"cor4397","Se","genus_Oscillibacter",-0.0757154877937907,0.903688237491177,0.998569951977411
"cor4398","Se","genus_Parabacteroides",0.907216785254779,0.0334502617148957,0.779539764671607
"cor4399","Se","genus_Parasutterella",-0.701508922139067,0.186749802119356,0.989268855389262
"cor4400","Se","genus_Phascolarctobacterium",0.489875730143964,0.402203161091474,0.989268855389262
"cor4401","Se","genus_Prevotella",-0.562460957825407,0.323645395519654,0.989268855389262
"cor4402","Se","genus_Pseudoflavonifractor",0.961614522389276,0.00897568863606218,0.606188457561508
"cor4403","Se","genus_Roseburia",0.510182366045317,0.379813008463602,0.989268855389262
"cor4404","Se","genus_Ruminococcus",0.287776782442112,0.638713368001808,0.989268855389262
"cor4405","Se","genus_Streptococcus",-0.527823113463495,0.360614515858387,0.989268855389262
"cor4406","Se","genus_Veillonella",-0.668958767535849,0.216929793066316,0.989268855389262
"cor4407","Se","genus_unclassified_Bacteria",0.87163829094044,0.054130654032441,0.822872657645303
"cor4408","Se","genus_unclassified_Clostridiales",0.581821096149559,0.303429189444673,0.989268855389262
"cor4409","Se","genus_unclassified_Clostridiales_Incertae.Sedis.XIII",-0.211522248368708,0.732703499913913,0.989268855389262
"cor4410","Se","genus_unclassified_Coriobacteriaceae",-0.14936610814181,0.810530705784313,0.991798380690599
"cor4411","Se","genus_unclassified_Erysipelotrichaceae",0.169409382834166,0.785337504607357,0.991798380690599
"cor4412","Se","genus_unclassified_Firmicutes",0.672632832698673,0.213460423720371,0.989268855389262
"cor4413","Se","genus_unclassified_Lachnospiraceae",-0.487107121229344,0.405279053356639,0.989268855389262
"cor4414","Se","genus_unclassified_Porphyromonadaceae",0.293293262594049,0.631992553637783,0.989268855389262
"cor4415","Se","genus_unclassified_Ruminococcaceae",0.180518183361289,0.771411592252531,0.991798380690599
"cor4416","Na","phylum_Actinobacteria",0.949525870958009,0.0135089446472746,0.661246340665347
"cor4417","Na","phylum_Bacteroidetes",-0.809176607024782,0.0971498781322638,0.989268855389262
"cor4418","Na","phylum_Firmicutes",0.893904229357915,0.040817453838689,0.807733837215921
"cor4419","Na","phylum_Proteobacteria",-0.916082170795511,0.0288118792753377,0.722307825725698
"cor4420","Na","phylum_Verrucomicrobia",0.0668469094826898,0.914951301348132,0.998569951977411
"cor4421","Na","phylum_unclassified_Bacteria",-0.449443360083607,0.447647140973939,0.989268855389262
"cor4422","Na","class_Actinobacteria",0.949525870958009,0.0135089446472746,0.661246340665347
"cor4423","Na","class_Bacilli",-0.334410417460338,0.582290117797005,0.989268855389262
"cor4424","Na","class_Bacteroidia",-0.809306345966654,0.0970528336803788,0.989268855389262
"cor4425","Na","class_Betaproteobacteria",-0.923313917536263,0.0251970065583304,0.70851245637115
"cor4426","Na","class_Clostridia",0.964624812868685,0.00794445271987869,0.606188457561508
"cor4427","Na","class_Deltaproteobacteria",-0.414052930974714,0.488288240337364,0.989268855389262
"cor4428","Na","class_Erysipelotrichia",-0.781076265981225,0.118842220761789,0.989268855389262
"cor4429","Na","class_Gammaproteobacteria",-0.479180544661791,0.41411535085801,0.989268855389262
"cor4430","Na","class_Negativicutes",-0.95199866541912,0.0125331973981647,0.661246340665347
"cor4431","Na","class_Verrucomicrobiae",0.06557440140209,0.916567953572292,0.998569951977411
"cor4432","Na","class_unclassified_Bacteria",-0.449443360083607,0.447647140973939,0.989268855389262
"cor4433","Na","class_unclassified_Firmicutes",0.303508545262271,0.619578684964847,0.989268855389262
"cor4434","Na","order_Bacteroidales",-0.809306345966654,0.0970528336803788,0.989268855389262
"cor4435","Na","order_Burkholderiales",-0.923298489784523,0.0252045508260963,0.70851245637115
"cor4436","Na","order_Clostridiales",0.964578807139793,0.00795989992183178,0.606188457561508
"cor4437","Na","order_Coriobacteriales",0.950251353622711,0.0132202031016972,0.661246340665347
"cor4438","Na","order_Desulfovibrionales",-0.414052930974714,0.488288240337364,0.989268855389262
"cor4439","Na","order_Enterobacteriales",-0.387869875317345,0.51882713545036,0.989268855389262
"cor4440","Na","order_Erysipelotrichales",-0.781076265981225,0.118842220761789,0.989268855389262
"cor4441","Na","order_Lactobacillales",-0.348427465436616,0.565515641975316,0.989268855389262
"cor4442","Na","order_Selenomonadales",-0.95199866541912,0.0125331973981647,0.661246340665347
"cor4443","Na","order_Verrucomicrobiales",0.06557440140209,0.916567953572292,0.998569951977411
"cor4444","Na","order_unclassified_Bacteria",-0.449443360083607,0.447647140973939,0.989268855389262
"cor4445","Na","order_unclassified_Firmicutes",0.303508545262271,0.619578684964847,0.989268855389262
"cor4446","Na","family_Acidaminococcaceae",-0.940017031709692,0.0174754832197548,0.665881449750776
"cor4447","Na","family_Bacteroidaceae",-0.592103432060606,0.292829927654324,0.989268855389262
"cor4448","Na","family_Clostridiaceae.1",-0.224298379832414,0.716827460499988,0.989268855389262
"cor4449","Na","family_Clostridiales_Incertae.Sedis.XIII",-0.546624929851016,0.3404238207998,0.989268855389262
"cor4450","Na","family_Coriobacteriaceae",0.950251353622711,0.0132202031016972,0.661246340665347
"cor4451","Na","family_Desulfovibrionaceae",-0.414052930974714,0.488288240337364,0.989268855389262
"cor4452","Na","family_Enterobacteriaceae",-0.387869875317345,0.51882713545036,0.989268855389262
"cor4453","Na","family_Erysipelotrichaceae",-0.781076265981225,0.118842220761789,0.989268855389262
"cor4454","Na","family_Lachnospiraceae",0.967414085455281,0.00702658809032683,0.576633551670692
"cor4455","Na","family_Peptostreptococcaceae",0.0884821052377811,0.887488260394354,0.998569951977411
"cor4456","Na","family_Porphyromonadaceae",-0.748214422848182,0.14579966750682,0.989268855389262
"cor4457","Na","family_Prevotellaceae",0.0434377687399322,0.944710712506378,0.998569951977411
"cor4458","Na","family_Rikenellaceae",-0.462907462732556,0.432391917703996,0.989268855389262
"cor4459","Na","family_Ruminococcaceae",-0.321894383219039,0.597343449854694,0.989268855389262
"cor4460","Na","family_Streptococcaceae",-0.342850438719533,0.572178876700634,0.989268855389262
"cor4461","Na","family_Sutterellaceae",-0.947353050153195,0.0143857995783678,0.661246340665347
"cor4462","Na","family_Veillonellaceae",-0.941662066822783,0.0167657549075425,0.664842430576704
"cor4463","Na","family_Verrucomicrobiaceae",0.06557440140209,0.916567953572292,0.998569951977411
"cor4464","Na","family_unclassified_Bacteria",-0.449443360083607,0.447647140973939,0.989268855389262
"cor4465","Na","family_unclassified_Clostridiales",-0.511590538899329,0.378271709875779,0.989268855389262
"cor4466","Na","family_unclassified_Firmicutes",0.303508545262271,0.619578684964847,0.989268855389262
"cor4467","Na","genus_Akkermansia",0.06557440140209,0.916567953572292,0.998569951977411
"cor4468","Na","genus_Alistipes",-0.462907462732556,0.432391917703996,0.989268855389262
"cor4469","Na","genus_Anaerotruncus",-0.575561137351126,0.309929421801897,0.989268855389262
"cor4470","Na","genus_Anaerovorax",-0.196650989106342,0.751239468061393,0.991798380690599
"cor4471","Na","genus_Bacteroides",-0.592103432060606,0.292829927654324,0.989268855389262
"cor4472","Na","genus_Barnesiella",-0.304769914348016,0.618048741359229,0.989268855389262
"cor4473","Na","genus_Bilophila",-0.337336111230197,0.578781412441333,0.989268855389262
"cor4474","Na","genus_Blautia",0.892623578384027,0.0415504495112085,0.809994969781719
"cor4475","Na","genus_Butyricicoccus",-0.398072593312169,0.50688178001288,0.989268855389262
"cor4476","Na","genus_Butyricimonas",0.336434144144848,0.579862702523559,0.989268855389262
"cor4477","Na","genus_Clostridium.IV",-0.433153546062557,0.466258827808802,0.989268855389262
"cor4478","Na","genus_Clostridium.XI",0.0884821052377811,0.887488260394354,0.998569951977411
"cor4479","Na","genus_Clostridium.XVIII",-0.181583130258107,0.770078068267874,0.991798380690599
"cor4480","Na","genus_Clostridium.XlVa",-0.963006783845967,0.00849361021444841,0.606188457561508
"cor4481","Na","genus_Clostridium.XlVb",0.101686087504384,0.870752722148037,0.998569951977411
"cor4482","Na","genus_Clostridium.sensu.stricto",-0.224298379832414,0.716827460499988,0.989268855389262
"cor4483","Na","genus_Collinsella",0.959706396939179,0.00965040586919854,0.606188457561508
"cor4484","Na","genus_Coprococcus",0.970711805621276,0.00599039632131498,0.536456472220073
"cor4485","Na","genus_Dorea",-0.685686402976298,0.201261561980592,0.989268855389262
"cor4486","Na","genus_Eggerthella",-0.353630764741518,0.559312192487793,0.989268855389262
"cor4487","Na","genus_Erysipelotrichaceae_incertae_sedis",-0.0629367581026133,0.919919364228556,0.998569951977411
"cor4488","Na","genus_Faecalibacterium",0.234252079953187,0.70449167248863,0.989268855389262
"cor4489","Na","genus_Flavonifractor",-0.715740428255349,0.173964943898147,0.989268855389262
"cor4490","Na","genus_Holdemania",-0.854062166471031,0.065439910250062,0.842932312284343
"cor4491","Na","genus_Lachnospiracea_incertae_sedis",0.927730121235275,0.0230677389677828,0.707421048756
"cor4492","Na","genus_Odoribacter",0.165481555185136,0.790267958392635,0.991798380690599
"cor4493","Na","genus_Oscillibacter",-0.202995650435143,0.743324131829722,0.989268855389262
"cor4494","Na","genus_Parabacteroides",-0.76665509330121,0.130470913852464,0.989268855389262
"cor4495","Na","genus_Parasutterella",-0.120773052914742,0.846601620850125,0.998569951977411
"cor4496","Na","genus_Phascolarctobacterium",-0.989720105446246,0.00124924045070292,0.288915246053475
"cor4497","Na","genus_Prevotella",0.00654718052078961,0.991663930410286,0.998569951977411
"cor4498","Na","genus_Pseudoflavonifractor",-0.496385244363341,0.394992844627651,0.989268855389262
"cor4499","Na","genus_Roseburia",-0.871662798472321,0.0541153601026503,0.822872657645303
"cor4500","Na","genus_Ruminococcus",-0.35479318772499,0.557928108025158,0.989268855389262
"cor4501","Na","genus_Streptococcus",-0.459440642216853,0.436308582027425,0.989268855389262
"cor4502","Na","genus_Veillonella",-0.274995755988538,0.654329021175245,0.989268855389262
"cor4503","Na","genus_unclassified_Bacteria",-0.449443360083607,0.447647140973939,0.989268855389262
"cor4504","Na","genus_unclassified_Clostridiales",-0.511590538899329,0.378271709875779,0.989268855389262
"cor4505","Na","genus_unclassified_Clostridiales_Incertae.Sedis.XIII",-0.54968638781911,0.337163654083279,0.989268855389262
"cor4506","Na","genus_unclassified_Coriobacteriaceae",-0.762089665412969,0.134218897158931,0.989268855389262
"cor4507","Na","genus_unclassified_Erysipelotrichaceae",-0.537244001741786,0.350461874163856,0.989268855389262
"cor4508","Na","genus_unclassified_Firmicutes",0.303508545262271,0.619578684964847,0.989268855389262
"cor4509","Na","genus_unclassified_Lachnospiraceae",0.989903585855427,0.00121597816418629,0.288915246053475
"cor4510","Na","genus_unclassified_Porphyromonadaceae",-0.342846663838936,0.572183391719715,0.989268855389262
"cor4511","Na","genus_unclassified_Ruminococcaceae",-0.28470316806846,0.64246306699571,0.989268855389262
"cor4512","Zn","phylum_Actinobacteria",0.530596637654471,0.357618190102627,0.989268855389262
"cor4513","Zn","phylum_Bacteroidetes",-0.124608978379703,0.841754471335521,0.998569951977411
"cor4514","Zn","phylum_Firmicutes",0.214248511215853,0.72931188476531,0.989268855389262
"cor4515","Zn","phylum_Proteobacteria",-0.492285146202408,0.399530789506228,0.989268855389262
"cor4516","Zn","phylum_Verrucomicrobia",-0.537645888098522,0.350030360176214,0.989268855389262
"cor4517","Zn","phylum_unclassified_Bacteria",-0.114310897699687,0.854772441491852,0.998569951977411
"cor4518","Zn","class_Actinobacteria",0.530596637654471,0.357618190102627,0.989268855389262
"cor4519","Zn","class_Bacilli",-0.69078623902321,0.196550769071431,0.989268855389262
"cor4520","Zn","class_Bacteroidia",-0.125438202220811,0.840706954835564,0.998569951977411
"cor4521","Zn","class_Betaproteobacteria",-0.499043069109871,0.392057722544977,0.989268855389262
"cor4522","Zn","class_Clostridia",0.357928341679592,0.554198376067835,0.989268855389262
"cor4523","Zn","class_Deltaproteobacteria",0.232590978984213,0.706548226716858,0.989268855389262
"cor4524","Zn","class_Erysipelotrichia",-0.736831861964067,0.155506931258175,0.989268855389262
"cor4525","Zn","class_Gammaproteobacteria",-0.65882477002632,0.226578899137146,0.989268855389262
"cor4526","Zn","class_Negativicutes",-0.626731731339031,0.257877522576913,0.989268855389262
"cor4527","Zn","class_Verrucomicrobiae",-0.539734019061363,0.347790403024985,0.989268855389262
"cor4528","Zn","class_unclassified_Bacteria",-0.114310897699687,0.854772441491852,0.998569951977411
"cor4529","Zn","class_unclassified_Firmicutes",0.326701697094617,0.591553396942827,0.989268855389262
"cor4530","Zn","order_Bacteroidales",-0.125438202220811,0.840706954835564,0.998569951977411
"cor4531","Zn","order_Burkholderiales",-0.49936195088818,0.391705918328136,0.989268855389262
"cor4532","Zn","order_Clostridiales",0.357794203002975,0.554357856082948,0.989268855389262
"cor4533","Zn","order_Coriobacteriales",0.531211869548702,0.35695436494186,0.989268855389262
"cor4534","Zn","order_Desulfovibrionales",0.232590978984213,0.706548226716858,0.989268855389262
"cor4535","Zn","order_Enterobacteriales",-0.520900240370853,0.368119975082297,0.989268855389262
"cor4536","Zn","order_Erysipelotrichales",-0.736831861964067,0.155506931258175,0.989268855389262
"cor4537","Zn","order_Lactobacillales",-0.706348523309882,0.182373151520692,0.989268855389262
"cor4538","Zn","order_Selenomonadales",-0.626731731339031,0.257877522576913,0.989268855389262
"cor4539","Zn","order_Verrucomicrobiales",-0.539734019061363,0.347790403024985,0.989268855389262
"cor4540","Zn","order_unclassified_Bacteria",-0.114310897699687,0.854772441491852,0.998569951977411
"cor4541","Zn","order_unclassified_Firmicutes",0.326701697094617,0.591553396942827,0.989268855389262
"cor4542","Zn","family_Acidaminococcaceae",-0.423143466394781,0.47777672635875,0.989268855389262
"cor4543","Zn","family_Bacteroidaceae",-0.190038828430738,0.75949945946113,0.991798380690599
"cor4544","Zn","family_Clostridiaceae.1",-0.419589528033287,0.481880415896799,0.989268855389262
"cor4545","Zn","family_Clostridiales_Incertae.Sedis.XIII",0.0412623433513856,0.947478064585688,0.998569951977411
"cor4546","Zn","family_Coriobacteriaceae",0.531211869548702,0.35695436494186,0.989268855389262
"cor4547","Zn","family_Desulfovibrionaceae",0.232590978984213,0.706548226716858,0.989268855389262
"cor4548","Zn","family_Enterobacteriaceae",-0.520900240370853,0.368119975082297,0.989268855389262
"cor4549","Zn","family_Erysipelotrichaceae",-0.736831861964067,0.155506931258175,0.989268855389262
"cor4550","Zn","family_Lachnospiraceae",0.362215696973229,0.549105704633406,0.989268855389262
"cor4551","Zn","family_Peptostreptococcaceae",-0.396670026534818,0.50852053651943,0.989268855389262
"cor4552","Zn","family_Porphyromonadaceae",-0.174669488676913,0.778739995350735,0.991798380690599
"cor4553","Zn","family_Prevotellaceae",0.286383106971639,0.640413156596225,0.989268855389262
"cor4554","Zn","family_Rikenellaceae",-0.808847871008759,0.0973959040786606,0.989268855389262
"cor4555","Zn","family_Ruminococcaceae",0.295201197246792,0.629670841064122,0.989268855389262
"cor4556","Zn","family_Streptococcaceae",-0.70897460916524,0.180010702757425,0.989268855389262
"cor4557","Zn","family_Sutterellaceae",-0.565504415481225,0.320445433234641,0.989268855389262
"cor4558","Zn","family_Veillonellaceae",-0.683302132838497,0.203474675083938,0.989268855389262
"cor4559","Zn","family_Verrucomicrobiaceae",-0.539734019061363,0.347790403024985,0.989268855389262
"cor4560","Zn","family_unclassified_Bacteria",-0.114310897699687,0.854772441491852,0.998569951977411
"cor4561","Zn","family_unclassified_Clostridiales",-0.672239449877497,0.213831145636494,0.989268855389262
"cor4562","Zn","family_unclassified_Firmicutes",0.326701697094617,0.591553396942827,0.989268855389262
"cor4563","Zn","genus_Akkermansia",-0.539734019061363,0.347790403024985,0.989268855389262
"cor4564","Zn","genus_Alistipes",-0.808847871008759,0.0973959040786606,0.989268855389262
"cor4565","Zn","genus_Anaerotruncus",0.0522752214485847,0.933471447507917,0.998569951977411
"cor4566","Zn","genus_Anaerovorax",0.0153868801242336,0.980409588838513,0.998569951977411
"cor4567","Zn","genus_Bacteroides",-0.190038828430738,0.75949945946113,0.991798380690599
"cor4568","Zn","genus_Barnesiella",-0.30367827737868,0.619372775334682,0.989268855389262
"cor4569","Zn","genus_Bilophila",0.0657405865276867,0.916356816671314,0.998569951977411
"cor4570","Zn","genus_Blautia",0.198128247970662,0.749395570409814,0.991153316251688
"cor4571","Zn","genus_Butyricicoccus",-0.510329886540472,0.379651471361191,0.989268855389262
"cor4572","Zn","genus_Butyricimonas",0.769424969174509,0.128212403069614,0.989268855389262
"cor4573","Zn","genus_Clostridium.IV",-0.2684343036619,0.662368997388491,0.989268855389262
"cor4574","Zn","genus_Clostridium.XI",-0.396670026534818,0.50852053651943,0.989268855389262
"cor4575","Zn","genus_Clostridium.XVIII",-0.392501069961455,0.513397910091693,0.989268855389262
"cor4576","Zn","genus_Clostridium.XlVa",-0.389548367268983,0.516858075618364,0.989268855389262
"cor4577","Zn","genus_Clostridium.XlVb",0.211068808572627,0.733267802390577,0.989268855389262
"cor4578","Zn","genus_Clostridium.sensu.stricto",-0.419589528033287,0.481880415896799,0.989268855389262
"cor4579","Zn","genus_Collinsella",0.565245142247887,0.320717724950182,0.989268855389262
"cor4580","Zn","genus_Coprococcus",0.487144863852442,0.405237085051996,0.989268855389262
"cor4581","Zn","genus_Dorea",-0.843886044541441,0.0722862667080554,0.869485874729518
"cor4582","Zn","genus_Eggerthella",-0.786999593259464,0.114160965173571,0.989268855389262
"cor4583","Zn","genus_Erysipelotrichaceae_incertae_sedis",-0.339137606603072,0.576622868094753,0.989268855389262
"cor4584","Zn","genus_Faecalibacterium",0.630727220452296,0.253921588972582,0.989268855389262
"cor4585","Zn","genus_Flavonifractor",-0.592741867954635,0.292175047860292,0.989268855389262
"cor4586","Zn","genus_Holdemania",-0.774220765197153,0.124329876057233,0.989268855389262
"cor4587","Zn","genus_Lachnospiracea_incertae_sedis",0.405268635914116,0.498491128910014,0.989268855389262
"cor4588","Zn","genus_Odoribacter",-0.363019888269785,0.548151467160223,0.989268855389262
"cor4589","Zn","genus_Oscillibacter",0.467650124756475,0.42704682221256,0.989268855389262
"cor4590","Zn","genus_Parabacteroides",-0.152929415902986,0.806045888052248,0.991798380690599
"cor4591","Zn","genus_Parasutterella",-0.514036270396627,0.375598340041618,0.989268855389262
"cor4592","Zn","genus_Phascolarctobacterium",-0.46246483273491,0.43289153854834,0.989268855389262
"cor4593","Zn","genus_Prevotella",0.221560901353995,0.720225211816322,0.989268855389262
"cor4594","Zn","genus_Pseudoflavonifractor",0.183618069453405,0.767530665125909,0.991798380690599
"cor4595","Zn","genus_Roseburia",-0.157654232326249,0.80010305086241,0.991798380690599
"cor4596","Zn","genus_Ruminococcus",-0.75220894465887,0.142436838736188,0.989268855389262
"cor4597","Zn","genus_Streptococcus",-0.739427305537512,0.153277441832998,0.989268855389262
"cor4598","Zn","genus_Veillonella",-0.395933466820692,0.509381565296771,0.989268855389262
"cor4599","Zn","genus_unclassified_Bacteria",-0.114310897699687,0.854772441491852,0.998569951977411
"cor4600","Zn","genus_unclassified_Clostridiales",-0.672239449877497,0.213831145636494,0.989268855389262
"cor4601","Zn","genus_unclassified_Clostridiales_Incertae.Sedis.XIII",-0.0551358226476131,0.929834474591856,0.998569951977411
"cor4602","Zn","genus_unclassified_Coriobacteriaceae",-0.568692234553714,0.317102358079379,0.989268855389262
"cor4603","Zn","genus_unclassified_Erysipelotrichaceae",-0.926825815073171,0.0234987913366837,0.707421048756
"cor4604","Zn","genus_unclassified_Firmicutes",0.326701697094617,0.591553396942827,0.989268855389262
"cor4605","Zn","genus_unclassified_Lachnospiraceae",0.480833599472403,0.412268941881651,0.989268855389262
"cor4606","Zn","genus_unclassified_Porphyromonadaceae",-0.768182031895426,0.129224424215303,0.989268855389262
"cor4607","Zn","genus_unclassified_Ruminococcaceae",0.475550629026116,0.418176502823987,0.989268855389262
"cor4608","W3","phylum_Actinobacteria",0.344829470165062,0.569812731521442,0.989268855389262
"cor4609","W3","phylum_Bacteroidetes",-0.541467097074393,0.345934016617912,0.989268855389262
"cor4610","W3","phylum_Firmicutes",0.569110555044547,0.316664326538396,0.989268855389262
"cor4611","W3","phylum_Proteobacteria",-0.519052018501331,0.370130057701703,0.989268855389262
"cor4612","W3","phylum_Verrucomicrobia",0.661730749346829,0.223800116845316,0.989268855389262
"cor4613","W3","phylum_unclassified_Bacteria",0.138289944228677,0.824486612196002,0.994308576168111
"cor4614","W3","class_Actinobacteria",0.344829470165062,0.569812731521442,0.989268855389262
"cor4615","W3","class_Bacilli",-0.0446417726442293,0.943179214551448,0.998569951977411
"cor4616","W3","class_Bacteroidia",-0.540637119292408,0.346822740625242,0.989268855389262
"cor4617","W3","class_Betaproteobacteria",-0.495916540219735,0.395510984303929,0.989268855389262
"cor4618","W3","class_Clostridia",0.527826371202693,0.360610992840774,0.989268855389262
"cor4619","W3","class_Deltaproteobacteria",-0.887439646985212,0.0445594798628796,0.821444324428738
"cor4620","W3","class_Erysipelotrichia",-0.280373093565237,0.647751653861227,0.989268855389262
"cor4621","W3","class_Gammaproteobacteria",-0.0742019663939104,0.905609891041683,0.998569951977411
"cor4622","W3","class_Negativicutes",-0.367248936747786,0.54313866052841,0.989268855389262
"cor4623","W3","class_Verrucomicrobiae",0.663242899541974,0.222357903902652,0.989268855389262
"cor4624","W3","class_unclassified_Bacteria",0.138289944228677,0.824486612196002,0.994308576168111
"cor4625","W3","class_unclassified_Firmicutes",0.486672197809682,0.405762743971619,0.989268855389262
"cor4626","W3","order_Bacteroidales",-0.540637119292408,0.346822740625242,0.989268855389262
"cor4627","W3","order_Burkholderiales",-0.495995233842181,0.395423979481955,0.989268855389262
"cor4628","W3","order_Clostridiales",0.527923333085642,0.360506139175265,0.989268855389262
"cor4629","W3","order_Coriobacteriales",0.348779168616748,0.565095930064408,0.989268855389262
"cor4630","W3","order_Desulfovibrionales",-0.887439646985212,0.0445594798628796,0.821444324428738
"cor4631","W3","order_Enterobacteriales",-0.223245762122742,0.718133708594824,0.989268855389262
"cor4632","W3","order_Erysipelotrichales",-0.280373093565237,0.647751653861227,0.989268855389262
"cor4633","W3","order_Lactobacillales",-0.0366345014685015,0.953365939622979,0.998569951977411
"cor4634","W3","order_Selenomonadales",-0.367248936747786,0.54313866052841,0.989268855389262
"cor4635","W3","order_Verrucomicrobiales",0.663242899541974,0.222357903902652,0.989268855389262
"cor4636","W3","order_unclassified_Bacteria",0.138289944228677,0.824486612196002,0.994308576168111
"cor4637","W3","order_unclassified_Firmicutes",0.486672197809682,0.405762743971619,0.989268855389262
"cor4638","W3","family_Acidaminococcaceae",-0.483372506125026,0.409436783538645,0.989268855389262
"cor4639","W3","family_Bacteroidaceae",0.0665303688789633,0.915353436144771,0.998569951977411
"cor4640","W3","family_Clostridiaceae.1",-0.30931409283389,0.612542398219275,0.989268855389262
"cor4641","W3","family_Clostridiales_Incertae.Sedis.XIII",-0.667760460628755,0.218064690558841,0.989268855389262
"cor4642","W3","family_Coriobacteriaceae",0.348779168616748,0.565095930064408,0.989268855389262
"cor4643","W3","family_Desulfovibrionaceae",-0.887439646985212,0.0445594798628796,0.821444324428738
"cor4644","W3","family_Enterobacteriaceae",-0.223245762122742,0.718133708594824,0.989268855389262
"cor4645","W3","family_Erysipelotrichaceae",-0.280373093565237,0.647751653861227,0.989268855389262
"cor4646","W3","family_Lachnospiraceae",0.625078827589149,0.259518852775787,0.989268855389262
"cor4647","W3","family_Peptostreptococcaceae",-0.00161214739402725,0.997947351075129,0.998732518149146
"cor4648","W3","family_Porphyromonadaceae",-0.195357414839066,0.752854550503276,0.991798380690599
"cor4649","W3","family_Prevotellaceae",-0.691555336331355,0.195843077062447,0.989268855389262
"cor4650","W3","family_Rikenellaceae",0.559752219637202,0.326500175715345,0.989268855389262
"cor4651","W3","family_Ruminococcaceae",-0.900957279606254,0.0368559975068996,0.779539764671607
"cor4652","W3","family_Streptococcaceae",-0.0270159051646787,0.965606465913918,0.998569951977411
"cor4653","W3","family_Sutterellaceae",-0.436324350522806,0.462623109078277,0.989268855389262
"cor4654","W3","family_Veillonellaceae",-0.324159321337565,0.594614243369688,0.989268855389262
"cor4655","W3","family_Verrucomicrobiaceae",0.663242899541974,0.222357903902652,0.989268855389262
"cor4656","W3","family_unclassified_Bacteria",0.138289944228677,0.824486612196002,0.994308576168111
"cor4657","W3","family_unclassified_Clostridiales",0.496195215782944,0.39520289678621,0.989268855389262
"cor4658","W3","family_unclassified_Firmicutes",0.486672197809682,0.405762743971619,0.989268855389262
"cor4659","W3","genus_Akkermansia",0.663242899541974,0.222357903902652,0.989268855389262
"cor4660","W3","genus_Alistipes",0.559752219637202,0.326500175715345,0.989268855389262
"cor4661","W3","genus_Anaerotruncus",-0.929644031408705,0.022163999660977,0.70043745512454
"cor4662","W3","genus_Anaerovorax",-0.0475874944208184,0.939432596527442,0.998569951977411
"cor4663","W3","genus_Bacteroides",0.0665303688789633,0.915353436144771,0.998569951977411
"cor4664","W3","genus_Barnesiella",0.404813141760438,0.499021379257445,0.989268855389262
"cor4665","W3","genus_Bilophila",-0.841849712248141,0.0736814698953026,0.875965377627962
"cor4666","W3","genus_Blautia",0.687626100230859,0.199466135470653,0.989268855389262
"cor4667","W3","genus_Butyricicoccus",-0.33793244495867,0.578066723432171,0.989268855389262
"cor4668","W3","genus_Butyricimonas",-0.639708113082371,0.245090175778348,0.989268855389262
"cor4669","W3","genus_Clostridium.IV",-0.257062041290587,0.676339775412897,0.989268855389262
"cor4670","W3","genus_Clostridium.XI",-0.00161214739402725,0.997947351075129,0.998732518149146
"cor4671","W3","genus_Clostridium.XVIII",-0.278937815889659,0.649506191408867,0.989268855389262
"cor4672","W3","genus_Clostridium.XlVa",-0.404989109777375,0.498816517307464,0.989268855389262
"cor4673","W3","genus_Clostridium.XlVb",-0.0577311211011949,0.92653530497868,0.998569951977411
"cor4674","W3","genus_Clostridium.sensu.stricto",-0.30931409283389,0.612542398219275,0.989268855389262
"cor4675","W3","genus_Collinsella",0.355042796180291,0.557630987003787,0.989268855389262
"cor4676","W3","genus_Coprococcus",0.5410770073346,0.346351646814373,0.989268855389262
"cor4677","W3","genus_Dorea",0.220583934136099,0.721438347403147,0.989268855389262
"cor4678","W3","genus_Eggerthella",0.637168651664346,0.247578790249034,0.989268855389262
"cor4679","W3","genus_Erysipelotrichaceae_incertae_sedis",-0.229867356171649,0.709922069400599,0.989268855389262
"cor4680","W3","genus_Faecalibacterium",-0.744383426995603,0.149046358038607,0.989268855389262
"cor4681","W3","genus_Flavonifractor",-0.45269417339016,0.443953073581227,0.989268855389262
"cor4682","W3","genus_Holdemania",-0.055802806189188,0.92898655226755,0.998569951977411
"cor4683","W3","genus_Lachnospiracea_incertae_sedis",0.580746664818058,0.304542338949399,0.989268855389262
"cor4684","W3","genus_Odoribacter",0.832300139872899,0.080333175464321,0.919619259380812
"cor4685","W3","genus_Oscillibacter",-0.885035705770184,0.0459773260695473,0.822872657645303
"cor4686","W3","genus_Parabacteroides",-0.268617198545804,0.662144681084869,0.989268855389262
"cor4687","W3","genus_Parasutterella",0.00799423385489242,0.98982153374214,0.998569951977411
