"data_set1","data_set2","cor","p","p_adjust","level","class"
"Meat_Poultry","family_unclassified_Firmicutes",-0.575963718820862,0.00502845738045154,0.0239753915772948,"family","Cluster 0"
"Meat_Poultry","genus_Blautia",0.573696145124717,0.00524461690753324,0.0239753915772948,"genus","Cluster 0"
"Meat_Poultry","genus_unclassified_Firmicutes",-0.575963718820862,0.00502845738045154,0.0239753915772948,"genus","Cluster 0"
"Meat_Poultry","genus_Coprococcus",0.535147392290249,0.0102763405199263,0.039461147596517,"genus","Cluster 0"
"Meat_Poultry","genus_Lachnospiracea_incertae_sedis",0.53968253968254,0.00953243811116251,0.039461147596517,"genus","Cluster 0"
"Meat_Poultry","genus_Odoribacter",-0.537414965986395,0.00989865374769019,0.039461147596517,"genus","Cluster 0"
"Meat_Poultry","genus_Prevotella",-0.539667126375735,0.00953488925067379,0.039461147596517,"genus","Cluster 0"
"Meat_Poultry","genus_Erysipelotrichaceae_incertae_sedis",-0.758207528976183,4.34226884248756e-05,0.00416857808878806,"genus","Cluster 1"
"Meat_Poultry","genus_Butyricicoccus",-0.689795810636214,0.000382298585277851,0.0122335547288912,"genus","Cluster 1"
"Meat_Poultry","genus_unclassified_Coriobacteriaceae",-0.700031857290338,0.000286752800049288,0.0122335547288912,"genus","Cluster 1"
"Meat_Poultry","phylum_Bacteroidetes",0.656812993639594,0.000898326657128903,0.0130191725167553,"phylum","Cluster 1"
"Meat_Poultry","class_Bacteroidia",0.656812993639594,0.000898326657128903,0.0130191725167553,"class","Cluster 1"
"Meat_Poultry","order_Bacteroidales",0.656812993639594,0.000898326657128903,0.0130191725167553,"order","Cluster 1"
"Meat_Poultry","genus_Faecalibacterium",0.654538316605344,0.000949314662680071,0.0130191725167553,"genus","Cluster 1"
"Meat_Poultry","family_Clostridiales_Incertae.Sedis.XIII",-0.642027592916971,0.00127610480273022,0.0136117845624556,"family","Cluster 1"
"Meat_Poultry","genus_unclassified_Lachnospiraceae",-0.64430226995122,0.00121044249768768,0.0136117845624556,"genus","Cluster 1"
"Meat_Poultry","family_Prevotellaceae",0.636340900331347,0.0014536409307753,0.0139549529354429,"family","Cluster 1"
"Meat_Poultry","class_unclassified_Firmicutes",0.61359412998885,0.0023884506371459,0.0143307038228754,"class","Cluster 1"
"Meat_Poultry","order_Coriobacteriales",-0.614731468505975,0.00233194560191728,0.0143307038228754,"order","Cluster 1"
"Meat_Poultry","order_unclassified_Firmicutes",0.61359412998885,0.0023884506371459,0.0143307038228754,"order","Cluster 1"
"Meat_Poultry","family_Coriobacteriaceae",-0.614731468505975,0.00233194560191728,0.0143307038228754,"family","Cluster 1"
"Meat_Poultry","family_unclassified_Firmicutes",0.61359412998885,0.0023884506371459,0.0143307038228754,"family","Cluster 1"
"Meat_Poultry","genus_unclassified_Firmicutes",0.61359412998885,0.0023884506371459,0.0143307038228754,"genus","Cluster 1"
"Meat_Poultry","genus_Barnesiella",-0.601997171434213,0.00303357487733054,0.0171307757778666,"genus","Cluster 1"
"Meat_Poultry","phylum_Actinobacteria",-0.557864542649733,0.00697961947215278,0.0352654457540351,"phylum","Cluster 1"
"Meat_Poultry","class_Actinobacteria",-0.557864542649733,0.00697961947215278,0.0352654457540351,"class","Cluster 1"
"Meat_Poultry","phylum_unclassified_Bacteria",-0.535117772307236,0.0102813511047178,0.0365559150389966,"phylum","Cluster 1"
"Meat_Poultry","class_unclassified_Bacteria",-0.535117772307236,0.0102813511047178,0.0365559150389966,"class","Cluster 1"
"Meat_Poultry","order_Lactobacillales",-0.535117772307236,0.0102813511047178,0.0365559150389966,"order","Cluster 1"
"Meat_Poultry","order_unclassified_Bacteria",-0.535117772307236,0.0102813511047178,0.0365559150389966,"order","Cluster 1"
"Meat_Poultry","family_unclassified_Bacteria",-0.535117772307236,0.0102813511047178,0.0365559150389966,"family","Cluster 1"
"Meat_Poultry","genus_Veillonella",-0.539667126375735,0.00953488925067379,0.0365559150389966,"genus","Cluster 1"
"Meat_Poultry","genus_unclassified_Bacteria",-0.535117772307236,0.0102813511047178,0.0365559150389966,"genus","Cluster 1"
"Meat_Poultry","genus_unclassified_Clostridiales_Incertae.Sedis.XIII",-0.536255110824361,0.0100903891570825,0.0365559150389966,"genus","Cluster 1"
"Meat_Poultry","class_Bacilli",-0.521469710101738,0.0128132292680125,0.04100233365764,"class","Cluster 1"
"Meat_Poultry","family_Streptococcaceae",-0.521469710101738,0.0128132292680125,0.04100233365764,"family","Cluster 1"
"Meat_Poultry","genus_Streptococcus",-0.521469710101738,0.0128132292680125,0.04100233365764,"genus","Cluster 1"
"Mixed_Meal","genus_Prevotella",-0.835412838589917,1.30978752614618e-06,0.000125739602510034,"genus","Cluster 1"
"Mixed_Meal","phylum_Bacteroidetes",-0.757201511814856,4.50567581226295e-05,0.00108136219494311,"phylum","Cluster 1"
"Mixed_Meal","class_Bacteroidia",-0.757201511814856,4.50567581226295e-05,0.00108136219494311,"class","Cluster 1"
"Mixed_Meal","order_Bacteroidales",-0.757201511814856,4.50567581226295e-05,0.00108136219494311,"order","Cluster 1"
"Mixed_Meal","family_Prevotellaceae",-0.749090707556701,6.03114456054211e-05,0.00115797975562408,"family","Cluster 1"
"Mixed_Meal","order_Coriobacteriales",0.641332879555505,0.0012967524706943,0.0177840338838075,"order","Cluster 1"
"Mixed_Meal","family_Coriobacteriaceae",0.641332879555505,0.0012967524706943,0.0177840338838075,"family","Cluster 1"
"Mixed_Meal","phylum_Actinobacteria",0.625111271039196,0.00186632073937355,0.0199074212199846,"phylum","Cluster 1"
"Mixed_Meal","class_Actinobacteria",0.625111271039196,0.00186632073937355,0.0199074212199846,"class","Cluster 1"
"Mixed_Meal","genus_Phascolarctobacterium",-0.603122560476685,0.00296516632168573,0.028465596688183,"genus","Cluster 1"
"Mixed_Meal","phylum_unclassified_Bacteria",0.572970386522488,0.00531541281496588,0.0302166051971141,"phylum","Cluster 1"
"Mixed_Meal","class_unclassified_Bacteria",0.572970386522488,0.00531541281496588,0.0302166051971141,"class","Cluster 1"
"Mixed_Meal","order_unclassified_Bacteria",0.572970386522488,0.00531541281496588,0.0302166051971141,"order","Cluster 1"
"Mixed_Meal","family_unclassified_Bacteria",0.572970386522488,0.00531541281496588,0.0302166051971141,"family","Cluster 1"
"Mixed_Meal","genus_Blautia",0.581081190780643,0.00456777529204717,0.0302166051971141,"genus","Cluster 1"
"Mixed_Meal","genus_Clostridium.IV",0.569494327554708,0.00566561347445889,0.0302166051971141,"genus","Cluster 1"
"Mixed_Meal","genus_Collinsella",0.570073670716004,0.00560595066312648,0.0302166051971141,"genus","Cluster 1"
"Mixed_Meal","genus_unclassified_Bacteria",0.572970386522488,0.00531541281496588,0.0302166051971141,"genus","Cluster 1"
"Mixed_Meal","class_Clostridia",0.563121552780444,0.00635746419206735,0.0305158281219233,"class","Cluster 1"
"Mixed_Meal","order_Clostridiales",0.563121552780444,0.00635746419206735,0.0305158281219233,"order","Cluster 1"
"Mixed_Meal","phylum_Firmicutes",0.548637973748025,0.00819316569882213,0.0357519957766784,"phylum","Cluster 1"
"Mixed_Meal","genus_Oscillibacter",0.550376003231915,0.00795215934270475,0.0357519957766784,"genus","Cluster 1"
"Non_Starchy_Vegetables","family_Clostridiales_Incertae.Sedis.XIII",0.842403628117914,8.75036004770464e-07,3.64544289024543e-05,"family","Cluster 0"
"Non_Starchy_Vegetables","family_unclassified_Clostridiales",0.837868480725624,1.1392009032017e-06,3.64544289024543e-05,"family","Cluster 0"
"Non_Starchy_Vegetables","genus_unclassified_Clostridiales",0.837868480725624,1.1392009032017e-06,3.64544289024543e-05,"genus","Cluster 0"
"Non_Starchy_Vegetables","phylum_Bacteroidetes",-0.811791383219955,4.51139542596145e-06,7.21823268153832e-05,"phylum","Cluster 0"
"Non_Starchy_Vegetables","class_Bacteroidia",-0.811791383219955,4.51139542596145e-06,7.21823268153832e-05,"class","Cluster 0"
"Non_Starchy_Vegetables","order_Bacteroidales",-0.811791383219955,4.51139542596145e-06,7.21823268153832e-05,"order","Cluster 0"
"Non_Starchy_Vegetables","genus_Clostridium.IV",0.747165532879819,6.45315993620964e-05,0.000885004791251607,"genus","Cluster 0"
"Non_Starchy_Vegetables","phylum_Verrucomicrobia",0.67687074829932,0.000541058573308526,0.00432846858646821,"phylum","Cluster 0"
"Non_Starchy_Vegetables","class_Verrucomicrobiae",0.67687074829932,0.000541058573308526,0.00432846858646821,"class","Cluster 0"
"Non_Starchy_Vegetables","order_Verrucomicrobiales",0.67687074829932,0.000541058573308526,0.00432846858646821,"order","Cluster 0"
"Non_Starchy_Vegetables","family_Verrucomicrobiaceae",0.67687074829932,0.000541058573308526,0.00432846858646821,"family","Cluster 0"
"Non_Starchy_Vegetables","genus_Akkermansia",0.67687074829932,0.000541058573308526,0.00432846858646821,"genus","Cluster 0"
"Non_Starchy_Vegetables","genus_Collinsella",0.606575963718821,0.00276328332819511,0.0204057845774408,"genus","Cluster 0"
"Non_Starchy_Vegetables","genus_Butyricimonas",0.59868994618478,0.00324233014593343,0.0222331210006864,"genus","Cluster 0"
"Non_Starchy_Vegetables","genus_Clostridium.XlVb",0.589569160997732,0.0038814522240277,0.0232887133441662,"genus","Cluster 0"
"Non_Starchy_Vegetables","genus_Odoribacter",0.589569160997732,0.0038814522240277,0.0232887133441662,"genus","Cluster 0"
"Non_Starchy_Vegetables","phylum_Actinobacteria",0.556689342403628,0.00712537549424213,0.0325731451165355,"phylum","Cluster 0"
"Non_Starchy_Vegetables","class_Actinobacteria",0.556689342403628,0.00712537549424213,0.0325731451165355,"class","Cluster 0"
"Non_Starchy_Vegetables","order_Coriobacteriales",0.556689342403628,0.00712537549424213,0.0325731451165355,"order","Cluster 0"
"Non_Starchy_Vegetables","family_Coriobacteriaceae",0.556689342403628,0.00712537549424213,0.0325731451165355,"family","Cluster 0"
"Non_Starchy_Vegetables","genus_unclassified_Clostridiales_Incertae.Sedis.XIII",0.562358276643991,0.00644483190342592,0.0325731451165355,"genus","Cluster 0"
"Non_Starchy_Vegetables","phylum_Firmicutes",0.55328798185941,0.00756148882700481,0.0329955876087483,"phylum","Cluster 0"
"Non_Starchy_Vegetables","genus_Clostridium.XlVa",-0.768707482993197,2.92151363135511e-05,0.0028046530861009,"genus","Cluster 1"
"Non_Starchy_Vegetables","order_Enterobacteriales",0.731292517006803,0.000110296235722298,0.00352947954311355,"order","Cluster 1"
"Non_Starchy_Vegetables","family_Enterobacteriaceae",0.731292517006803,0.000110296235722298,0.00352947954311355,"family","Cluster 1"
"Non_Starchy_Vegetables","genus_unclassified_Ruminococcaceae",0.716553287981859,0.000175745180507506,0.00421788433218015,"genus","Cluster 1"
"Non_Starchy_Vegetables","genus_Flavonifractor",0.689342403628118,0.000387097981808474,0.00722596535938269,"genus","Cluster 1"
"Non_Starchy_Vegetables","genus_Lachnospiracea_incertae_sedis",0.683673469387755,0.000451622834961418,0.00722596535938269,"genus","Cluster 1"
"Non_Starchy_Vegetables","genus_Clostridium.XlVb",0.653061224489796,0.000983729229498745,0.0131534047729462,"genus","Cluster 1"
"Non_Starchy_Vegetables","genus_Holdemania",0.648526077097506,0.00109611706441218,0.0131534047729462,"genus","Cluster 1"
"Non_Starchy_Vegetables","genus_Clostridium.IV",0.6281179138322,0.00174715982933252,0.0186363715128802,"genus","Cluster 1"
"Non_Starchy_Vegetables","family_Clostridiaceae.1",0.582766439909297,0.00442400414268986,0.0385581579568983,"family","Cluster 1"
"Non_Starchy_Vegetables","genus_Clostridium.sensu.stricto",0.582766439909297,0.00442400414268986,0.0385581579568983,"genus","Cluster 1"
"Non_Starchy_Vegetables","genus_Oscillibacter",0.578231292517007,0.00481976974461228,0.0385581579568983,"genus","Cluster 1"
"Non_Starchy_Vegetables","family_Ruminococcaceae",0.568027210884354,0.00581906634737162,0.0424330243757722,"family","Cluster 1"
"Non_Starchy_Vegetables","family_Veillonellaceae",-0.564625850340136,0.00618814938813345,0.0424330243757722,"family","Cluster 1"
"Non_Starchy_Vegetables","genus_unclassified_Clostridiales_Incertae.Sedis.XIII",0.554421768707483,0.00741373348984926,0.0474478943350352,"genus","Cluster 1"
"Non_Starchy_Vegetables","genus_Anaerotruncus",0.54875283446712,0.0081770547138543,0.0490623282831258,"genus","Cluster 1"
"Nuts_Seeds","class_Erysipelotrichia",-0.842504891666951,8.69815498348439e-07,2.08755719603625e-05,"class","Cluster 0"
"Nuts_Seeds","order_Erysipelotrichales",-0.842504891666951,8.69815498348439e-07,2.08755719603625e-05,"order","Cluster 0"
"Nuts_Seeds","family_Erysipelotrichaceae",-0.842504891666951,8.69815498348439e-07,2.08755719603625e-05,"family","Cluster 0"
"Nuts_Seeds","genus_unclassified_Erysipelotrichaceae",-0.85389779081052,4.31465638990153e-07,2.08755719603625e-05,"genus","Cluster 0"
"Nuts_Seeds","genus_Blautia",-0.82769412278031,2.00209230113176e-06,3.84401721817297e-05,"genus","Cluster 0"
"Nuts_Seeds","genus_Parabacteroides",-0.76845104723375,2.9506375328051e-05,0.000472102005248815,"genus","Cluster 0"
"Nuts_Seeds","genus_Dorea",-0.719461580916402,0.000160674870440657,0.00220354108032901,"genus","Cluster 0"
"Nuts_Seeds","genus_Oscillibacter",0.677307854085196,0.000534887449830248,0.00641864939796298,"genus","Cluster 0"
"Nuts_Seeds","genus_Parasutterella",0.644268446568845,0.00121139739365116,0.0129215721989457,"genus","Cluster 0"
"Nuts_Seeds","family_Porphyromonadaceae",-0.637432707082703,0.00141801821650428,0.0136129748784411,"family","Cluster 0"
"Nuts_Seeds","class_Betaproteobacteria",0.595278980251497,0.00347013061466547,0.0277610449173237,"class","Cluster 0"
"Nuts_Seeds","order_Burkholderiales",0.595278980251497,0.00347013061466547,0.0277610449173237,"order","Cluster 0"
"Nuts_Seeds","genus_Clostridium.XVIII",0.575493512696317,0.00507265960524026,0.0374596401617742,"genus","Cluster 0"
"Nuts_Seeds","family_Sutterellaceae",0.554264543334647,0.00743407947431963,0.0475781086356456,"family","Cluster 0"
"Nuts_Seeds","genus_Eggerthella",-0.555175044233108,0.0073168920369747,0.0475781086356456,"genus","Cluster 0"
"Nuts_Seeds","phylum_unclassified_Bacteria",0.526921585390081,0.0117469664441199,0.0490308164624135,"phylum","Cluster 0"
"Nuts_Seeds","class_Negativicutes",0.536035904704936,0.0101269661944432,0.0490308164624135,"class","Cluster 0"
"Nuts_Seeds","class_unclassified_Bacteria",0.526921585390081,0.0117469664441199,0.0490308164624135,"class","Cluster 0"
"Nuts_Seeds","order_Selenomonadales",0.536035904704936,0.0101269661944432,0.0490308164624135,"order","Cluster 0"
"Nuts_Seeds","order_unclassified_Bacteria",0.526921585390081,0.0117469664441199,0.0490308164624135,"order","Cluster 0"
"Nuts_Seeds","family_unclassified_Bacteria",0.526921585390081,0.0117469664441199,0.0490308164624135,"family","Cluster 0"
"Nuts_Seeds","genus_Holdemania",-0.536961549643216,0.00997324865301284,0.0490308164624135,"genus","Cluster 0"
"Nuts_Seeds","genus_unclassified_Bacteria",0.526921585390081,0.0117469664441199,0.0490308164624135,"genus","Cluster 0"
"Nuts_Seeds","genus_Pseudoflavonifractor",0.9705515495796,7.83924011442841e-14,7.52567050985127e-12,"genus","Cluster 1"
"Nuts_Seeds","genus_Barnesiella",0.892638590342159,2.34192629466367e-08,1.12412462143856e-06,"genus","Cluster 1"
"Nuts_Seeds","genus_Anaerotruncus",0.837342945273639,1.17395847291193e-06,3.75666711331817e-05,"genus","Cluster 1"
"Nuts_Seeds","genus_Anaerovorax",0.816951031842317,3.49566834878285e-06,8.38960403707883e-05,"genus","Cluster 1"
"Nuts_Seeds","genus_Odoribacter",0.781265183337505,1.7693022231246e-05,0.000339706026839923,"genus","Cluster 1"
"Nuts_Seeds","family_Clostridiales_Incertae.Sedis.XIII",0.707344497148964,0.000231816249728101,0.00370905999564961,"family","Cluster 1"
"Nuts_Seeds","genus_unclassified_Clostridiales_Incertae.Sedis.XIII",0.646168756855,0.00115873092444013,0.0158911669637503,"genus","Cluster 1"
"Nuts_Seeds","genus_Butyricimonas",0.627104224728366,0.00178659331634256,0.0214391197961107,"genus","Cluster 1"
"Nuts_Seeds","family_Porphyromonadaceae",0.596463467866154,0.00338955135670436,0.0361552144715132,"family","Cluster 1"
"Rice_Pasta_Noodles","genus_Clostridium.XlVa",-0.906318391022195,6.35353605191796e-09,6.09939460984124e-07,"genus","Cluster 0"
"Rice_Pasta_Noodles","class_Bacilli",-0.886922472148179,3.83887159619851e-08,1.22843891078352e-06,"class","Cluster 0"
"Rice_Pasta_Noodles","order_Lactobacillales",-0.886922472148179,3.83887159619851e-08,1.22843891078352e-06,"order","Cluster 0"
"Rice_Pasta_Noodles","family_Streptococcaceae",-0.797583694304227,8.76750536501961e-06,0.000210420128760471,"family","Cluster 0"
"Rice_Pasta_Noodles","genus_Streptococcus",-0.785828591956339,1.46269482492146e-05,0.000280837406384919,"genus","Cluster 0"
"Rice_Pasta_Noodles","genus_Faecalibacterium",0.770546958904084,2.7198630665685e-05,0.00043517809065096,"genus","Cluster 0"
"Rice_Pasta_Noodles","genus_Barnesiella",-0.725877569982108,0.0001313287720544,0.00180108030246034,"genus","Cluster 0"
"Rice_Pasta_Noodles","genus_Veillonella",-0.681567179991049,0.000477845022764711,0.00573414027317654,"genus","Cluster 0"
"Rice_Pasta_Noodles","genus_Anaerotruncus",-0.634405621682836,0.00151865104165588,0.0161989444443293,"genus","Cluster 0"
"Rice_Pasta_Noodles","genus_unclassified_Ruminococcaceae",-0.585991852042236,0.0041593617400131,0.0399298727041257,"genus","Cluster 0"
"Rice_Pasta_Noodles","genus_Pseudoflavonifractor",-0.575626797407161,0.00506009730249186,0.0441608491853835,"genus","Cluster 0"
"Rice_Pasta_Noodles","family_Sutterellaceae",0.960392369193254,1.45586425220702e-12,1.39762968211874e-10,"family","Cluster 1"
"Rice_Pasta_Noodles","genus_Bilophila",0.887844744182252,3.5510524248345e-08,1.66612330904735e-06,"genus","Cluster 1"
"Rice_Pasta_Noodles","genus_Parasutterella",0.883238545768856,5.20663534077298e-08,1.66612330904735e-06,"genus","Cluster 1"
"Rice_Pasta_Noodles","class_Deltaproteobacteria",0.855601355288474,3.8657454299843e-07,6.18519268797488e-06,"class","Cluster 1"
"Rice_Pasta_Noodles","order_Desulfovibrionales",0.855601355288474,3.8657454299843e-07,6.18519268797488e-06,"order","Cluster 1"
"Rice_Pasta_Noodles","family_Desulfovibrionaceae",0.855601355288474,3.8657454299843e-07,6.18519268797488e-06,"family","Cluster 1"
"Rice_Pasta_Noodles","genus_Holdemania",-0.839479660841585,1.03823880709051e-06,1.42387036400985e-05,"genus","Cluster 1"
"Rice_Pasta_Noodles","phylum_Proteobacteria",0.835449237229863,1.30710287502298e-06,1.56852345002757e-05,"phylum","Cluster 1"
"Rice_Pasta_Noodles","class_Betaproteobacteria",0.82508529079972,2.3001009916367e-06,2.20809695197123e-05,"class","Cluster 1"
"Rice_Pasta_Noodles","order_Burkholderiales",0.82508529079972,2.3001009916367e-06,2.20809695197123e-05,"order","Cluster 1"
"Rice_Pasta_Noodles","family_Clostridiaceae.1",-0.808387821551156,5.31589500158208e-06,4.25271600126567e-05,"family","Cluster 1"
"Rice_Pasta_Noodles","genus_Clostridium.sensu.stricto",-0.808387821551156,5.31589500158208e-06,4.25271600126567e-05,"genus","Cluster 1"
"Rice_Pasta_Noodles","genus_Lachnospiracea_incertae_sedis",-0.765780486227235,3.26935100664555e-05,0.000241428997413825,"genus","Cluster 1"
"Rice_Pasta_Noodles","genus_Dorea",-0.747931467375322,6.28227910631907e-05,0.000430784853004736,"genus","Cluster 1"
"Rice_Pasta_Noodles","genus_Flavonifractor",-0.672504968355947,0.000606122265568157,0.00387918249963621,"genus","Cluster 1"
"Rice_Pasta_Noodles","class_Gammaproteobacteria",0.648322426685614,0.00110141010613556,0.00660846063681334,"class","Cluster 1"
"Rice_Pasta_Noodles","genus_Roseburia",-0.640837354263844,0.0013116529078186,0.00740698112650506,"genus","Cluster 1"
"Rice_Pasta_Noodles","phylum_Firmicutes",-0.623564110213605,0.00193027086271895,0.00975294751689574,"phylum","Cluster 1"
"Rice_Pasta_Noodles","genus_Clostridium.IV",-0.625291434618629,0.00185899177679364,0.00975294751689574,"genus","Cluster 1"
"Rice_Pasta_Noodles","order_Enterobacteriales",-0.610321289775089,0.00255753195034092,0.0112528920300942,"order","Cluster 1"
"Rice_Pasta_Noodles","family_Enterobacteriaceae",-0.610321289775089,0.00255753195034092,0.0112528920300942,"family","Cluster 1"
"Rice_Pasta_Noodles","genus_unclassified_Porphyromonadaceae",0.609922851390955,0.00257878775689658,0.0112528920300942,"genus","Cluster 1"
"Rice_Pasta_Noodles","genus_Prevotella",0.591896496121502,0.00370912834082027,0.0154815791616846,"genus","Cluster 1"
"Rice_Pasta_Noodles","class_Clostridia",-0.585562973303081,0.00419376882370708,0.0161040722830352,"class","Cluster 1"
"Rice_Pasta_Noodles","order_Clostridiales",-0.585562973303081,0.00419376882370708,0.0161040722830352,"order","Cluster 1"
"Rice_Pasta_Noodles","genus_unclassified_Erysipelotrichaceae",-0.568289729252842,0.00579135754625172,0.0213834740169294,"genus","Cluster 1"
"Rice_Pasta_Noodles","family_Lachnospiraceae",-0.553319584409303,0.007557337673137,0.0268705339489316,"family","Cluster 1"
"Rice_Pasta_Noodles","class_Erysipelotrichia",-0.54295563797916,0.00902352400329106,0.0279438162682562,"class","Cluster 1"
"Rice_Pasta_Noodles","order_Erysipelotrichales",-0.54295563797916,0.00902352400329106,0.0279438162682562,"order","Cluster 1"
"Rice_Pasta_Noodles","family_Erysipelotrichaceae",-0.54295563797916,0.00902352400329106,0.0279438162682562,"family","Cluster 1"
"Rice_Pasta_Noodles","genus_unclassified_Ruminococcaceae",-0.544682962384183,0.00876409962045594,0.0279438162682562,"genus","Cluster 1"
"Rice_Pasta_Noodles","family_Ruminococcaceae",-0.522803519920548,0.012545347585418,0.0376360427562539,"family","Cluster 1"
"Rice_Pasta_Noodles","family_Veillonellaceae",0.509560699482032,0.0154180010705065,0.0448523667505644,"family","Cluster 1"
"Salad","family_Clostridiaceae.1",-0.865059371943111,2.04589209366621e-07,9.82028204959783e-06,"family","Cluster 0"
"Salad","genus_Clostridium.sensu.stricto",-0.865059371943111,2.04589209366621e-07,9.82028204959783e-06,"genus","Cluster 0"
"Salad","phylum_Verrucomicrobia",-0.841375337119206,9.29637996770918e-07,1.27493210985726e-05,"phylum","Cluster 0"
"Salad","class_Verrucomicrobiae",-0.841375337119206,9.29637996770918e-07,1.27493210985726e-05,"class","Cluster 0"
"Salad","order_Verrucomicrobiales",-0.841375337119206,9.29637996770918e-07,1.27493210985726e-05,"order","Cluster 0"
"Salad","family_Verrucomicrobiaceae",-0.841375337119206,9.29637996770918e-07,1.27493210985726e-05,"family","Cluster 0"
"Salad","genus_Akkermansia",-0.841375337119206,9.29637996770918e-07,1.27493210985726e-05,"genus","Cluster 0"
"Salad","genus_unclassified_Lachnospiraceae",0.727691969964465,0.000123924401627753,0.00148709281953303,"genus","Cluster 0"
"Salad","genus_Roseburia",0.70400793514056,0.000255635758791791,0.00271958822518269,"genus","Cluster 0"
"Salad","genus_Ruminococcus",0.700455329916975,0.000283290440123196,0.00271958822518269,"genus","Cluster 0"
"Salad","family_Lachnospiraceae",0.653087260269166,0.000983113543384428,0.00857990001499137,"family","Cluster 0"
"Salad","genus_Coprococcus",0.636508435892433,0.00144812587852279,0.0115850070281823,"genus","Cluster 0"
"Salad","family_unclassified_Clostridiales",-0.619929611515699,0.00208782409461664,0.0143165080773712,"family","Cluster 0"
"Salad","genus_unclassified_Clostridiales",-0.619929611515699,0.00208782409461664,0.0143165080773712,"genus","Cluster 0"
"Salad","genus_Lachnospiracea_incertae_sedis",0.613416501939126,0.00239737887297095,0.0153432247870141,"genus","Cluster 0"
"Salad","genus_Barnesiella",0.590324567985819,0.00382480005909961,0.0229488003545977,"genus","Cluster 0"
"Salad","family_Prevotellaceae",-0.569008936644305,0.00571600611277247,0.0311059381895906,"family","Cluster 0"
"Salad","genus_Clostridium.XVIII",0.564911872285166,0.00615638360002315,0.0311059381895906,"genus","Cluster 0"
"Salad","genus_Prevotella",-0.566039752812083,0.00603243587309074,0.0311059381895906,"genus","Cluster 0"
"Salad","genus_Phascolarctobacterium",1,0,0,"genus","Cluster 1"
"Salad","genus_Butyricimonas",0.941615460850851,6.51994841075866e-11,3.12957523716416e-09,"genus","Cluster 1"
"Salad","genus_Collinsella",-0.859133731977696,3.06442363548165e-07,9.80615563354127e-06,"genus","Cluster 1"
"Salad","family_Lachnospiraceae",-0.817096607477259,3.47020505537401e-06,8.32849213289761e-05,"family","Cluster 1"
"Salad","phylum_Firmicutes",-0.787539254312888,1.36038973036516e-05,0.000208490209938864,"phylum","Cluster 1"
"Salad","class_Clostridia",-0.784911934031611,1.52024111413755e-05,0.000208490209938864,"class","Cluster 1"
"Salad","order_Clostridiales",-0.784911934031611,1.52024111413755e-05,0.000208490209938864,"order","Cluster 1"
"Salad","genus_Dorea",-0.761266051500115,3.87678415270902e-05,0.000465214098325082,"genus","Cluster 1"
"Salad","phylum_Bacteroidetes",0.740904319320215,8.00858404986313e-05,0.000549160049133472,"phylum","Cluster 1"
"Salad","class_Bacteroidia",0.740904319320215,8.00858404986313e-05,0.000549160049133472,"class","Cluster 1"
"Salad","order_Bacteroidales",0.740904319320215,8.00858404986313e-05,0.000549160049133472,"order","Cluster 1"
"Salad","order_Coriobacteriales",-0.742217979460854,7.65766771903151e-05,0.000549160049133472,"order","Cluster 1"
"Salad","family_Coriobacteriaceae",-0.742217979460854,7.65766771903151e-05,0.000549160049133472,"family","Cluster 1"
"Salad","genus_Blautia",-0.742217979460854,7.65766771903151e-05,0.000549160049133472,"genus","Cluster 1"
"Salad","family_Bacteroidaceae",0.729738208124786,0.000116010764328295,0.000696064585969773,"family","Cluster 1"
"Salad","genus_Bacteroides",0.729738208124786,0.000116010764328295,0.000696064585969773,"genus","Cluster 1"
"Salad","phylum_Actinobacteria",-0.692298894116584,0.000356713527844394,0.00148889124665486,"phylum","Cluster 1"
"Salad","phylum_unclassified_Bacteria",-0.692298894116584,0.000356713527844394,0.00148889124665486,"phylum","Cluster 1"
"Salad","class_Actinobacteria",-0.692298894116584,0.000356713527844394,0.00148889124665486,"class","Cluster 1"
"Salad","class_unclassified_Bacteria",-0.692298894116584,0.000356713527844394,0.00148889124665486,"class","Cluster 1"
"Salad","order_unclassified_Bacteria",-0.692298894116584,0.000356713527844394,0.00148889124665486,"order","Cluster 1"
"Salad","family_unclassified_Bacteria",-0.692298894116584,0.000356713527844394,0.00148889124665486,"family","Cluster 1"
"Salad","genus_unclassified_Bacteria",-0.692298894116584,0.000356713527844394,0.00148889124665486,"genus","Cluster 1"
"Salad","genus_Eggerthella",-0.688747069822503,0.000393478320306151,0.0015739132812246,"genus","Cluster 1"
"Salad","family_unclassified_Clostridiales",-0.680475952850836,0.000491936759957853,0.0018163818829213,"family","Cluster 1"
"Salad","genus_unclassified_Clostridiales",-0.680475952850836,0.000491936759957853,0.0018163818829213,"genus","Cluster 1"
"Salad","family_Ruminococcaceae",-0.677848632569559,0.000527336277568516,0.00187497343135472,"family","Cluster 1"
"Salad","genus_Lachnospiracea_incertae_sedis",-0.6758781423586,0.000555299473731625,0.001903883909937,"genus","Cluster 1"
"Salad","genus_Oscillibacter",-0.673907652147642,0.000584524382573053,0.00193497726644873,"genus","Cluster 1"
"Salad","genus_unclassified_Porphyromonadaceae",0.664158738977759,0.000749302535638899,0.00239776811404448,"genus","Cluster 1"
"Salad","class_Betaproteobacteria",0.651575429756785,0.00101941381833422,0.00305824145500266,"class","Cluster 1"
