"","df1_row_id","df2_row_id","spearman_cor","p_value","p_adjust"
"cor3933","Mg","genus_unclassified_Lachnospiraceae",-0.0365783492771308,0.953437386894624,0.99999018937499
"cor3934","Mg","genus_unclassified_Porphyromonadaceae",-0.692990095596266,0.194524798477027,0.99999018937499
"cor3935","Mg","genus_unclassified_Ruminococcaceae",0.611849569356827,0.27275484499523,0.99999018937499
"cor3936","Mn","phylum_Actinobacteria",0.120784360867527,0.846587328516692,0.99999018937499
"cor3937","Mn","phylum_Bacteroidetes",0.670288493036516,0.215672357353723,0.99999018937499
"cor3938","Mn","phylum_Firmicutes",-0.798359165355365,0.105343824994857,0.99999018937499
"cor3939","Mn","phylum_Proteobacteria",0.683192818987897,0.203576304478569,0.99999018937499
"cor3940","Mn","phylum_Verrucomicrobia",0.377597400228556,0.530910507942108,0.99999018937499
"cor3941","Mn","phylum_unclassified_Bacteria",-0.209416657278933,0.735324369739868,0.99999018937499
"cor3942","Mn","class_Actinobacteria",0.120784360867527,0.846587328516692,0.99999018937499
"cor3943","Mn","class_Bacilli",0.315815881281278,0.604678855595117,0.99999018937499
"cor3944","Mn","class_Bacteroidia",0.670252911831715,0.215705977760864,0.99999018937499
"cor3945","Mn","class_Betaproteobacteria",0.662071129462116,0.223475254899143,0.99999018937499
"cor3946","Mn","class_Clostridia",-0.59550451813679,0.289345651811053,0.99999018937499
"cor3947","Mn","class_Deltaproteobacteria",0.860678128453197,0.0611043394817523,0.99999018937499
"cor3948","Mn","class_Erysipelotrichia",-0.298995185196144,0.62505830781548,0.99999018937499
"cor3949","Mn","class_Gammaproteobacteria",0.675969318219545,0.210323357935055,0.99999018937499
"cor3950","Mn","class_Negativicutes",0.0099704898633145,0.987305388362239,0.99999018937499
"cor3951","Mn","class_Verrucomicrobiae",0.377597400228556,0.530910507942108,0.99999018937499
"cor3952","Mn","class_unclassified_Bacteria",-0.209416657278933,0.735324369739868,0.99999018937499
"cor3953","Mn","class_unclassified_Firmicutes",-0.563440546797141,0.322614554233747,0.99999018937499
"cor3954","Mn","order_Bacteroidales",0.670252911831715,0.215705977760864,0.99999018937499
"cor3955","Mn","order_Burkholderiales",0.662260600913633,0.223294478037452,0.99999018937499
"cor3956","Mn","order_Clostridiales",-0.595549272470673,0.289299875361546,0.99999018937499
"cor3957","Mn","order_Coriobacteriales",0.114758410164729,0.85420640057678,0.99999018937499
"cor3958","Mn","order_Desulfovibrionales",0.860678128453197,0.0611043394817523,0.99999018937499
"cor3959","Mn","order_Enterobacteriales",-0.676131655751509,0.210171053948877,0.99999018937499
"cor3960","Mn","order_Erysipelotrichales",-0.298995185196144,0.62505830781548,0.99999018937499
"cor3961","Mn","order_Lactobacillales",0.278398569612758,0.65016558350975,0.99999018937499
"cor3962","Mn","order_Selenomonadales",0.0099704898633145,0.987305388362239,0.99999018937499
"cor3963","Mn","order_Verrucomicrobiales",0.377597400228556,0.530910507942108,0.99999018937499
"cor3964","Mn","order_unclassified_Bacteria",-0.209416657278933,0.735324369739868,0.99999018937499
"cor3965","Mn","order_unclassified_Firmicutes",-0.563440546797141,0.322614554233747,0.99999018937499
"cor3966","Mn","family_Acidaminococcaceae",-0.22226006970108,0.719357198586258,0.99999018937499
"cor3967","Mn","family_Bacteroidaceae",0.42300898313892,0.477931876306234,0.99999018937499
"cor3968","Mn","family_Clostridiaceae.1",-0.654482349637457,0.230748774293101,0.99999018937499
"cor3969","Mn","family_Clostridiales_Incertae.Sedis.XIII",-0.399213069834154,0.505550050290621,0.99999018937499
"cor3970","Mn","family_Coriobacteriaceae",0.114758410164729,0.85420640057678,0.99999018937499
"cor3971","Mn","family_Desulfovibrionaceae",0.860678128453197,0.0611043394817523,0.99999018937499
"cor3972","Mn","family_Enterobacteriaceae",-0.676131655751509,0.210171053948877,0.99999018937499
"cor3973","Mn","family_Erysipelotrichaceae",-0.298995185196144,0.62505830781548,0.99999018937499
"cor3974","Mn","family_Lachnospiraceae",-0.206639277504492,0.738783274880474,0.99999018937499
"cor3975","Mn","family_Peptostreptococcaceae",-0.450312888797815,0.446658384747326,0.99999018937499
"cor3976","Mn","family_Porphyromonadaceae",0.721775906946364,0.16862217529223,0.99999018937499
"cor3977","Mn","family_Prevotellaceae",0.488852060240262,0.403339809611955,0.99999018937499
"cor3978","Mn","family_Rikenellaceae",0.757386252506067,0.138112822029263,0.99999018937499
"cor3979","Mn","family_Ruminococcaceae",-0.664124040339935,0.221518705127306,0.99999018937499
"cor3980","Mn","family_Streptococcaceae",0.319748683302534,0.599931025315121,0.99999018937499
"cor3981","Mn","family_Sutterellaceae",0.672625757020342,0.213467090221487,0.99999018937499
"cor3982","Mn","family_Veillonellaceae",0.0435054085267847,0.944624672268903,0.99999018937499
"cor3983","Mn","family_Verrucomicrobiaceae",0.377597400228556,0.530910507942108,0.99999018937499
"cor3984","Mn","family_unclassified_Bacteria",-0.209416657278933,0.735324369739868,0.99999018937499
"cor3985","Mn","family_unclassified_Clostridiales",0.709259078422499,0.179755320562296,0.99999018937499
"cor3986","Mn","family_unclassified_Firmicutes",-0.563440546797141,0.322614554233747,0.99999018937499
"cor3987","Mn","genus_Akkermansia",0.377597400228556,0.530910507942108,0.99999018937499
"cor3988","Mn","genus_Alistipes",0.757386252506067,0.138112822029263,0.99999018937499
"cor3989","Mn","genus_Anaerotruncus",-0.547745292252213,0.339229832459002,0.99999018937499
"cor3990","Mn","genus_Anaerovorax",-0.671455111699837,0.214570835626747,0.99999018937499
"cor3991","Mn","genus_Bacteroides",0.42300898313892,0.477931876306234,0.99999018937499
"cor3992","Mn","genus_Barnesiella",-0.909451802363949,0.0322600651614911,0.98286953018962
"cor3993","Mn","genus_Bilophila",0.741485457234031,0.151516180203007,0.99999018937499
"cor3994","Mn","genus_Blautia",0.131238818340728,0.83338246721391,0.99999018937499
"cor3995","Mn","genus_Butyricicoccus",-0.380670664689345,0.527289645846737,0.99999018937499
"cor3996","Mn","genus_Butyricimonas",-0.574744466285093,0.310780040617661,0.99999018937499
"cor3997","Mn","genus_Clostridium.IV",-0.875967034009446,0.0514505423879723,0.99999018937499
"cor3998","Mn","genus_Clostridium.XI",-0.450312888797815,0.446658384747326,0.99999018937499
"cor3999","Mn","genus_Clostridium.XVIII",-0.715976484322919,0.173755082104737,0.99999018937499
"cor4000","Mn","genus_Clostridium.XlVa",0.311582022970226,0.609797456832126,0.99999018937499
"cor4001","Mn","genus_Clostridium.XlVb",-0.888162738060653,0.0441357635761284,0.99999018937499
"cor4002","Mn","genus_Clostridium.sensu.stricto",-0.654984080226217,0.230265913351881,0.99999018937499
"cor4003","Mn","genus_Collinsella",0.1192793055054,0.848489769598931,0.99999018937499
"cor4004","Mn","genus_Coprococcus",-0.166187734802786,0.789381272415216,0.99999018937499
"cor4005","Mn","genus_Dorea",0.0212893184722749,0.972895645575264,0.99999018937499
"cor4006","Mn","genus_Eggerthella",0.53719555912513,0.350513896887789,0.99999018937499
"cor4007","Mn","genus_Erysipelotrichaceae_incertae_sedis",-0.12834300468156,0.837038342900708,0.99999018937499
"cor4008","Mn","genus_Faecalibacterium",0.28703340474349,0.639619932281883,0.99999018937499
"cor4009","Mn","genus_Flavonifractor",-0.6727882122402,0.213314044183522,0.99999018937499
"cor4010","Mn","genus_Holdemania",-0.410411316708057,0.492512588244438,0.99999018937499
"cor4011","Mn","genus_Lachnospiracea_incertae_sedis",-0.530106035137788,0.358147758427753,0.99999018937499
"cor4012","Mn","genus_Odoribacter",-0.368367173253674,0.5418146823964,0.99999018937499
"cor4013","Mn","genus_Oscillibacter",-0.617278953924043,0.267301499623322,0.99999018937499
"cor4014","Mn","genus_Parabacteroides",0.888558051929688,0.0439046615816976,0.99999018937499
"cor4015","Mn","genus_Parasutterella",0.67502863686742,0.211206504364762,0.99999018937499
"cor4016","Mn","genus_Phascolarctobacterium",0.0572473651240913,0.927150223529993,0.99999018937499
"cor4017","Mn","genus_Prevotella",0.423577714689243,0.47727581847899,0.99999018937499
"cor4018","Mn","genus_Pseudoflavonifractor",-0.726294140164613,0.164654125100232,0.99999018937499
"cor4019","Mn","genus_Roseburia",-0.628750295232261,0.255876888476451,0.99999018937499
"cor4020","Mn","genus_Ruminococcus",0.530945358807296,0.357241888608868,0.99999018937499
"cor4021","Mn","genus_Streptococcus",0.3051011237359,0.617647117200956,0.99999018937499
"cor4022","Mn","genus_Veillonella",-0.787491316430676,0.11377489852436,0.99999018937499
"cor4023","Mn","genus_unclassified_Bacteria",-0.209416657278933,0.735324369739868,0.99999018937499
"cor4024","Mn","genus_unclassified_Clostridiales",0.709259078422499,0.179755320562296,0.99999018937499
"cor4025","Mn","genus_unclassified_Clostridiales_Incertae.Sedis.XIII",0.0120784880624064,0.984621565301925,0.99999018937499
"cor4026","Mn","genus_unclassified_Coriobacteriaceae",0.162257214443571,0.794317818630642,0.99999018937499
"cor4027","Mn","genus_unclassified_Erysipelotrichaceae",-0.493299894451392,0.398406544553262,0.99999018937499
"cor4028","Mn","genus_unclassified_Firmicutes",-0.563440546797141,0.322614554233747,0.99999018937499
"cor4029","Mn","genus_unclassified_Lachnospiraceae",-0.136553850928567,0.826676103022736,0.99999018937499
"cor4030","Mn","genus_unclassified_Porphyromonadaceae",0.572245881623216,0.313386185885911,0.99999018937499
"cor4031","Mn","genus_unclassified_Ruminococcaceae",-0.632545905611688,0.25212636992105,0.99999018937499
"cor4032","Moly","phylum_Actinobacteria",-0.507484594269886,0.382770000258717,0.99999018937499
"cor4033","Moly","phylum_Bacteroidetes",0.604839165556404,0.279839074477716,0.99999018937499
"cor4034","Moly","phylum_Firmicutes",0.0792684982012849,0.899178009821274,0.99999018937499
"cor4035","Moly","phylum_Proteobacteria",-0.136113384973429,0.827231685316429,0.99999018937499
"cor4036","Moly","phylum_Verrucomicrobia",-0.655438014850044,0.2298292901842,0.99999018937499
"cor4037","Moly","phylum_unclassified_Bacteria",-0.958424530868394,0.0101125926906572,0.659652200129025
"cor4038","Moly","class_Actinobacteria",-0.507484594269886,0.382770000258717,0.99999018937499
"cor4039","Moly","class_Bacilli",-0.0567546526555337,0.927776544542055,0.99999018937499
"cor4040","Moly","class_Bacteroidia",0.60463642467937,0.280044661701903,0.99999018937499
"cor4041","Moly","class_Betaproteobacteria",-0.129592633205383,0.835460553984565,0.99999018937499
"cor4042","Moly","class_Clostridia",0.227728727294836,0.712572825504811,0.99999018937499
"cor4043","Moly","class_Deltaproteobacteria",-0.00878264227238755,0.988817736312,0.99999018937499
"cor4044","Moly","class_Erysipelotrichia",-0.268744633058308,0.661988392651773,0.99999018937499
"cor4045","Moly","class_Gammaproteobacteria",-0.215966272049374,0.727175963659868,0.99999018937499
"cor4046","Moly","class_Negativicutes",-0.504370710873741,0.386189869296871,0.99999018937499
"cor4047","Moly","class_Verrucomicrobiae",-0.655438014850044,0.2298292901842,0.99999018937499
"cor4048","Moly","class_unclassified_Bacteria",-0.958424530868394,0.0101125926906572,0.659652200129025
"cor4049","Moly","class_unclassified_Firmicutes",-0.811716554418812,0.0952553872556793,0.99999018937499
"cor4050","Moly","order_Bacteroidales",0.60463642467937,0.280044661701903,0.99999018937499
"cor4051","Moly","order_Burkholderiales",-0.129282055608706,0.835852667065063,0.99999018937499
"cor4052","Moly","order_Clostridiales",0.227895177045076,0.712366467779559,0.99999018937499
"cor4053","Moly","order_Coriobacteriales",-0.505619453785625,0.384817549270566,0.99999018937499
"cor4054","Moly","order_Desulfovibrionales",-0.00878264227238755,0.988817736312,0.99999018937499
"cor4055","Moly","order_Enterobacteriales",-0.218210369932001,0.724386830509252,0.99999018937499
"cor4056","Moly","order_Erysipelotrichales",-0.268744633058308,0.661988392651773,0.99999018937499
"cor4057","Moly","order_Lactobacillales",-0.0464101757471682,0.940929948644343,0.99999018937499
"cor4058","Moly","order_Selenomonadales",-0.504370710873741,0.386189869296871,0.99999018937499
"cor4059","Moly","order_Verrucomicrobiales",-0.655438014850044,0.2298292901842,0.99999018937499
"cor4060","Moly","order_unclassified_Bacteria",-0.958424530868394,0.0101125926906572,0.659652200129025
"cor4061","Moly","order_unclassified_Firmicutes",-0.811716554418812,0.0952553872556793,0.99999018937499
"cor4062","Moly","family_Acidaminococcaceae",-0.680951140228588,0.205663532364876,0.99999018937499
"cor4063","Moly","family_Bacteroidaceae",0.299241761404553,0.62475873115626,0.99999018937499
"cor4064","Moly","family_Clostridiaceae.1",0.0539979451254614,0.93128110664408,0.99999018937499
"cor4065","Moly","family_Clostridiales_Incertae.Sedis.XIII",-0.555178578739697,0.331334705102611,0.99999018937499
"cor4066","Moly","family_Coriobacteriaceae",-0.505619453785625,0.384817549270566,0.99999018937499
"cor4067","Moly","family_Desulfovibrionaceae",-0.00878264227238755,0.988817736312,0.99999018937499
"cor4068","Moly","family_Enterobacteriaceae",-0.218210369932001,0.724386830509252,0.99999018937499
"cor4069","Moly","family_Erysipelotrichaceae",-0.268744633058308,0.661988392651773,0.99999018937499
"cor4070","Moly","family_Lachnospiraceae",0.529800790234498,0.358477343924016,0.99999018937499
"cor4071","Moly","family_Peptostreptococcaceae",-0.164523425204831,0.791471165940686,0.99999018937499
"cor4072","Moly","family_Porphyromonadaceae",-0.320681132981891,0.598806307336664,0.99999018937499
"cor4073","Moly","family_Prevotellaceae",0.866220041949833,0.0575450169035189,0.99999018937499
"cor4074","Moly","family_Rikenellaceae",0.351272438066814,0.562122222340839,0.99999018937499
"cor4075","Moly","family_Ruminococcaceae",-0.41744803975427,0.484356760550302,0.99999018937499
"cor4076","Moly","family_Streptococcaceae",-0.016668543557749,0.97877793399996,0.99999018937499
"cor4077","Moly","family_Sutterellaceae",-0.117521022593933,0.850712737428756,0.99999018937499
"cor4078","Moly","family_Veillonellaceae",-0.475496537603623,0.418237089144939,0.99999018937499
"cor4079","Moly","family_Verrucomicrobiaceae",-0.655438014850044,0.2298292901842,0.99999018937499
"cor4080","Moly","family_unclassified_Bacteria",-0.958424530868394,0.0101125926906572,0.659652200129025
"cor4081","Moly","family_unclassified_Clostridiales",-0.248733491063941,0.686599269136852,0.99999018937499
"cor4082","Moly","family_unclassified_Firmicutes",-0.811716554418812,0.0952553872556793,0.99999018937499
"cor4083","Moly","genus_Akkermansia",-0.655438014850044,0.2298292901842,0.99999018937499
"cor4084","Moly","genus_Alistipes",0.351272438066814,0.562122222340839,0.99999018937499
"cor4085","Moly","genus_Anaerotruncus",0.200728063308645,0.746151877262304,0.99999018937499
"cor4086","Moly","genus_Anaerovorax",-0.909881991668891,0.0320325701439308,0.981817571640482
"cor4087","Moly","genus_Bacteroides",0.299241761404553,0.62475873115626,0.99999018937499
"cor4088","Moly","genus_Barnesiella",-0.38096507564986,0.526943035520611,0.99999018937499
"cor4089","Moly","genus_Bilophila",-0.096293087007412,0.877585569774202,0.99999018937499
"cor4090","Moly","genus_Blautia",0.724451263592387,0.166269299443567,0.99999018937499
"cor4091","Moly","genus_Butyricicoccus",-0.109541081583751,0.860807393961131,0.99999018937499
"cor4092","Moly","genus_Butyricimonas",-0.3343116028652,0.582408691194018,0.99999018937499
"cor4093","Moly","genus_Clostridium.IV",-0.683639579651095,0.20316103967036,0.99999018937499
"cor4094","Moly","genus_Clostridium.XI",-0.164523425204831,0.791471165940686,0.99999018937499
"cor4095","Moly","genus_Clostridium.XVIII",0.14996452796604,0.809777355865974,0.99999018937499
"cor4096","Moly","genus_Clostridium.XlVa",-0.589869964494817,0.295123917789291,0.99999018937499
"cor4097","Moly","genus_Clostridium.XlVb",-0.0515246065686363,0.934425872011294,0.99999018937499
"cor4098","Moly","genus_Clostridium.sensu.stricto",0.0531132547676899,0.932405912791407,0.99999018937499
"cor4099","Moly","genus_Collinsella",-0.508274695068675,0.381903414390105,0.99999018937499
"cor4100","Moly","genus_Coprococcus",0.221688328836028,0.720067000824163,0.99999018937499
"cor4101","Moly","genus_Dorea",-0.043844135269911,0.94419380351359,0.99999018937499
"cor4102","Moly","genus_Eggerthella",0.289497601041847,0.636615606770773,0.99999018937499
"cor4103","Moly","genus_Erysipelotrichaceae_incertae_sedis",0.465519727943137,0.42944596854983,0.99999018937499
"cor4104","Moly","genus_Faecalibacterium",0.556672903318931,0.329753175931924,0.99999018937499
"cor4105","Moly","genus_Flavonifractor",0.0518076177676869,0.934066012228538,0.99999018937499
"cor4106","Moly","genus_Holdemania",0.168940411490088,0.785926010704994,0.99999018937499
"cor4107","Moly","genus_Lachnospiracea_incertae_sedis",0.219499430228553,0.722785337018244,0.99999018937499
"cor4108","Moly","genus_Odoribacter",-0.461456392091648,0.434030306668576,0.99999018937499
"cor4109","Moly","genus_Oscillibacter",-0.523236990460964,0.365582381362654,0.99999018937499
"cor4110","Moly","genus_Parabacteroides",-0.0120003007604851,0.984721109251518,0.99999018937499
"cor4111","Moly","genus_Parasutterella",-0.106774616518169,0.864309102360722,0.99999018937499
"cor4112","Moly","genus_Phascolarctobacterium",-0.523959514608141,0.364798619057067,0.99999018937499
"cor4113","Moly","genus_Prevotella",0.862260669503779,0.0600811284091137,0.99999018937499
"cor4114","Moly","genus_Pseudoflavonifractor",-0.765904130983952,0.131085250227643,0.99999018937499
"cor4115","Moly","genus_Roseburia",0.271503095043985,0.658606774377076,0.99999018937499
"cor4116","Moly","genus_Ruminococcus",0.467258943024462,0.427487122888686,0.99999018937499
"cor4117","Moly","genus_Streptococcus",-0.192804996582786,0.756042595238716,0.99999018937499
"cor4118","Moly","genus_Veillonella",-0.068348688875026,0.913043550312836,0.99999018937499
"cor4119","Moly","genus_unclassified_Bacteria",-0.958424530868394,0.0101125926906572,0.659652200129025
"cor4120","Moly","genus_unclassified_Clostridiales",-0.248733491063941,0.686599269136852,0.99999018937499
"cor4121","Moly","genus_unclassified_Clostridiales_Incertae.Sedis.XIII",0.113839464023168,0.855368771138904,0.99999018937499
"cor4122","Moly","genus_unclassified_Coriobacteriaceae",-0.546407260394134,0.340655915792772,0.99999018937499
"cor4123","Moly","genus_unclassified_Erysipelotrichaceae",0.190839497405091,0.758498672923908,0.99999018937499
"cor4124","Moly","genus_unclassified_Firmicutes",-0.811716554418812,0.0952553872556793,0.99999018937499
"cor4125","Moly","genus_unclassified_Lachnospiraceae",0.546173627607419,0.340905075840277,0.99999018937499
"cor4126","Moly","genus_unclassified_Porphyromonadaceae",0.258570171699104,0.67448447899273,0.99999018937499
"cor4127","Moly","genus_unclassified_Ruminococcaceae",-0.450183218683592,0.446805804115318,0.99999018937499
"cor4128","Phos","phylum_Actinobacteria",-0.125492779806689,0.840638013608736,0.99999018937499
"cor4129","Phos","phylum_Bacteroidetes",-0.676005335735109,0.210289563885642,0.99999018937499
"cor4130","Phos","phylum_Firmicutes",0.204557159134815,0.741377674383012,0.99999018937499
"cor4131","Phos","phylum_Proteobacteria",0.484878079835383,0.407759449840224,0.99999018937499
"cor4132","Phos","phylum_Verrucomicrobia",0.292304486344835,0.633196327967082,0.99999018937499
"cor4133","Phos","phylum_unclassified_Bacteria",0.534979622964617,0.352895630432027,0.99999018937499
"cor4134","Phos","class_Actinobacteria",-0.125492779806689,0.840638013608736,0.99999018937499
"cor4135","Phos","class_Bacilli",-0.518718122165923,0.370493477548556,0.99999018937499
"cor4136","Phos","class_Bacteroidia",-0.676049895408832,0.210247757107293,0.99999018937499
"cor4137","Phos","class_Betaproteobacteria",0.479785671750417,0.413439222546526,0.99999018937499
"cor4138","Phos","class_Clostridia",0.306580615774309,0.615853633841721,0.99999018937499
"cor4139","Phos","class_Deltaproteobacteria",0.518624348012228,0.370595558818327,0.99999018937499
"cor4140","Phos","class_Erysipelotrichia",-0.47543647781349,0.418304362830129,0.99999018937499
"cor4141","Phos","class_Gammaproteobacteria",0.458013436616498,0.4379232817978,0.99999018937499
"cor4142","Phos","class_Negativicutes",-0.291164384968143,0.634584803537119,0.99999018937499
"cor4143","Phos","class_Verrucomicrobiae",0.292304486344835,0.633196327967082,0.99999018937499
"cor4144","Phos","class_unclassified_Bacteria",0.534979622964617,0.352895630432027,0.99999018937499
"cor4145","Phos","class_unclassified_Firmicutes",-0.127971633946598,0.837507287662262,0.99999018937499
"cor4146","Phos","order_Bacteroidales",-0.676049895408832,0.210247757107293,0.99999018937499
"cor4147","Phos","order_Burkholderiales",0.479664511763727,0.413574578167272,0.99999018937499
"cor4148","Phos","order_Clostridiales",0.306223140889218,0.616286893251056,0.99999018937499
"cor4149","Phos","order_Coriobacteriales",-0.131324768975509,0.833273978623212,0.99999018937499
"cor4150","Phos","order_Desulfovibrionales",0.518624348012228,0.370595558818327,0.99999018937499
"cor4151","Phos","order_Enterobacteriales",-0.439174384817882,0.459360488668854,0.99999018937499
"cor4152","Phos","order_Erysipelotrichales",-0.47543647781349,0.418304362830129,0.99999018937499
"cor4153","Phos","order_Lactobacillales",-0.580267468259639,0.305039142104297,0.99999018937499
"cor4154","Phos","order_Selenomonadales",-0.291164384968143,0.634584803537119,0.99999018937499
"cor4155","Phos","order_Verrucomicrobiales",0.292304486344835,0.633196327967082,0.99999018937499
"cor4156","Phos","order_unclassified_Bacteria",0.534979622964617,0.352895630432027,0.99999018937499
"cor4157","Phos","order_unclassified_Firmicutes",-0.127971633946598,0.837507287662262,0.99999018937499
"cor4158","Phos","family_Acidaminococcaceae",-0.142979416376623,0.818575137118611,0.99999018937499
"cor4159","Phos","family_Bacteroidaceae",-0.504755723969254,0.385766630999361,0.99999018937499
"cor4160","Phos","family_Clostridiaceae.1",-0.432933623870486,0.466511224530376,0.99999018937499
"cor4161","Phos","family_Clostridiales_Incertae.Sedis.XIII",0.358106080760633,0.553987072233493,0.99999018937499
"cor4162","Phos","family_Coriobacteriaceae",-0.131324768975509,0.833273978623212,0.99999018937499
"cor4163","Phos","family_Desulfovibrionaceae",0.518624348012228,0.370595558818327,0.99999018937499
"cor4164","Phos","family_Enterobacteriaceae",-0.439174384817882,0.459360488668854,0.99999018937499
"cor4165","Phos","family_Erysipelotrichaceae",-0.47543647781349,0.418304362830129,0.99999018937499
"cor4166","Phos","family_Lachnospiraceae",0.0788582932964333,0.899698663944834,0.99999018937499
"cor4167","Phos","family_Peptostreptococcaceae",-0.533602914350452,0.354377340317185,0.99999018937499
"cor4168","Phos","family_Porphyromonadaceae",0.070939662474586,0.909752631339438,0.99999018937499
"cor4169","Phos","family_Prevotellaceae",-0.590309530067852,0.294672073299412,0.99999018937499
"cor4170","Phos","family_Rikenellaceae",-0.573290258175181,0.312296173630479,0.99999018937499
"cor4171","Phos","family_Ruminococcaceae",0.598321780074004,0.286467743430735,0.99999018937499
"cor4172","Phos","family_Streptococcaceae",-0.536363373162274,0.35140788173094,0.99999018937499
"cor4173","Phos","family_Sutterellaceae",0.471559068655623,0.422652729381743,0.99999018937499
"cor4174","Phos","family_Veillonellaceae",-0.310685102129112,0.610882770310649,0.99999018937499
"cor4175","Phos","family_Verrucomicrobiaceae",0.292304486344835,0.633196327967082,0.99999018937499
"cor4176","Phos","family_unclassified_Bacteria",0.534979622964617,0.352895630432027,0.99999018937499
"cor4177","Phos","family_unclassified_Clostridiales",-0.136476213022525,0.826774029225637,0.99999018937499
"cor4178","Phos","family_unclassified_Firmicutes",-0.127971633946598,0.837507287662262,0.99999018937499
"cor4179","Phos","genus_Akkermansia",0.292304486344835,0.633196327967082,0.99999018937499
"cor4180","Phos","genus_Alistipes",-0.573290258175181,0.312296173630479,0.99999018937499
"cor4181","Phos","genus_Anaerotruncus",0.294979962161179,0.629939982676422,0.99999018937499
"cor4182","Phos","genus_Anaerovorax",0.24127163235154,0.695810419279641,0.99999018937499
"cor4183","Phos","genus_Bacteroides",-0.504755723969254,0.385766630999361,0.99999018937499
"cor4184","Phos","genus_Barnesiella",0.258208128951121,0.674929792110554,0.99999018937499
"cor4185","Phos","genus_Bilophila",0.571425469691159,0.314243126782758,0.99999018937499
"cor4186","Phos","genus_Blautia",-0.0296714951030068,0.962226623227748,0.99999018937499
"cor4187","Phos","genus_Butyricicoccus",-0.499860550322542,0.391155991375671,0.99999018937499
"cor4188","Phos","genus_Butyricimonas",0.726388865758509,0.164571226866147,0.99999018937499
"cor4189","Phos","genus_Clostridium.IV",0.0706707064744236,0.910094217271523,0.99999018937499
"cor4190","Phos","genus_Clostridium.XI",-0.533602914350452,0.354377340317185,0.99999018937499
"cor4191","Phos","genus_Clostridium.XVIII",-0.499945491235886,0.391062324561212,0.99999018937499
"cor4192","Phos","genus_Clostridium.XlVa",-0.099151524687339,0.87396351468712,0.99999018937499
"cor4193","Phos","genus_Clostridium.XlVb",-0.28243178471311,0.64523637079018,0.99999018937499
"cor4194","Phos","genus_Clostridium.sensu.stricto",-0.432577096882533,0.466920460450716,0.99999018937499
"cor4195","Phos","genus_Collinsella",-0.11712352497526,0.851215351865694,0.99999018937499
"cor4196","Phos","genus_Coprococcus",0.24199196073892,0.694920445710354,0.99999018937499
"cor4197","Phos","genus_Dorea",-0.560231496179507,0.325994598136814,0.99999018937499
"cor4198","Phos","genus_Eggerthella",-0.73867385113522,0.153923692968806,0.99999018937499
"cor4199","Phos","genus_Erysipelotrichaceae_incertae_sedis",-0.690875990080398,0.196468146692249,0.99999018937499
"cor4200","Phos","genus_Faecalibacterium",-0.448438341276274,0.448790568692683,0.99999018937499
"cor4201","Phos","genus_Flavonifractor",-0.409822220936312,0.493196667749126,0.99999018937499
"cor4202","Phos","genus_Holdemania",-0.400658192703042,0.503863622337096,0.99999018937499
"cor4203","Phos","genus_Lachnospiracea_incertae_sedis",0.240683486044513,0.696537202276107,0.99999018937499
"cor4204","Phos","genus_Odoribacter",0.160291433827263,0.796787963783164,0.99999018937499
"cor4205","Phos","genus_Oscillibacter",0.731274770367452,0.160311822469319,0.99999018937499
"cor4206","Phos","genus_Parabacteroides",-0.0656975768221435,0.916411459943513,0.99999018937499
"cor4207","Phos","genus_Parasutterella",0.469563733468127,0.424894417772322,0.99999018937499
"cor4208","Phos","genus_Phascolarctobacterium",-0.202999779640036,0.743318983827372,0.99999018937499
"cor4209","Phos","genus_Prevotella",-0.569918862091965,0.315818369492995,0.99999018937499
"cor4210","Phos","genus_Pseudoflavonifractor",0.5248404756442,0.363843544695264,0.99999018937499
"cor4211","Phos","genus_Roseburia",-0.399753591778467,0.504919136762098,0.99999018937499
"cor4212","Phos","genus_Ruminococcus",-0.79502403072921,0.107910296290375,0.99999018937499
"cor4213","Phos","genus_Streptococcus",-0.568444348129628,0.317361997484255,0.99999018937499
"cor4214","Phos","genus_Veillonella",-0.417442196965121,0.484363520631024,0.99999018937499
"cor4215","Phos","genus_unclassified_Bacteria",0.534979622964617,0.352895630432027,0.99999018937499
"cor4216","Phos","genus_unclassified_Clostridiales",-0.136476213022525,0.826774029225637,0.99999018937499
"cor4217","Phos","genus_unclassified_Clostridiales_Incertae.Sedis.XIII",0.13057389135864,0.834221793213454,0.99999018937499
"cor4218","Phos","genus_unclassified_Coriobacteriaceae",-0.124021428662789,0.842496759746353,0.99999018937499
"cor4219","Phos","genus_unclassified_Erysipelotrichaceae",-0.737491933023552,0.154939040133016,0.99999018937499
"cor4220","Phos","genus_unclassified_Firmicutes",-0.127971633946598,0.837507287662262,0.99999018937499
"cor4221","Phos","genus_unclassified_Lachnospiraceae",0.0614148636604943,0.921853351119462,0.99999018937499
"cor4222","Phos","genus_unclassified_Porphyromonadaceae",-0.685618648113908,0.201324359082495,0.99999018937499
"cor4223","Phos","genus_unclassified_Ruminococcaceae",0.705246973173008,0.183366727457357,0.99999018937499
"cor4224","K","phylum_Actinobacteria",0.144954203972385,0.816086953367848,0.99999018937499
"cor4225","K","phylum_Bacteroidetes",-0.22047470085518,0.721574003431244,0.99999018937499
"cor4226","K","phylum_Firmicutes",0.108215897834017,0.862484639443281,0.99999018937499
"cor4227","K","phylum_Proteobacteria",-0.0898142397996525,0.885798887457485,0.99999018937499
