"data_set1","data_set2","cor","p","p_adjust","p_adjust2"
"percent_pro_cal","genus_Clostridium.sensu.stricto",-0.0506912442396313,0.882333292766691,0.910795657049487,0.966898943268775
"percent_pro_cal","genus_Collinsella",0.548387096774194,0.0806829935882087,0.168381899662349,0.191560929247226
"percent_pro_cal","genus_Coprococcus",0.695852534562212,0.0174040870452898,0.0522122611358693,0.0664306038157799
"percent_pro_cal","genus_Dorea",0.935483870967742,2.34591737476112e-05,0.000750693559923557,0.000487184800113655
"percent_pro_cal","genus_Eggerthella",0,1,1,1
"percent_pro_cal","genus_Erysipelotrichaceae_incertae_sedis",0.0691244239631336,0.839957799709634,0.895954986356943,0.937010586477224
"percent_pro_cal","genus_Faecalibacterium",-0.493087557603687,0.12328179966063,0.204052633921043,0.260057129632374
"percent_pro_cal","genus_Flavonifractor",0.944700460829493,1.18826779542726e-05,0.000570368541805083,0.000252966800967946
"percent_pro_cal","genus_Holdemania",0.658986175115207,0.0274308649916711,0.0731489733111229,0.0911614899265986
"percent_pro_cal","genus_Lachnospiracea_incertae_sedis",0.419354838709677,0.199179495047554,0.277119297457466,0.360649562562973
"percent_pro_cal","genus_Odoribacter",-0.917050691244239,7.07418668112222e-05,0.00169780480346933,0.0010617540363879
"percent_pro_cal","genus_Oscillibacter",0.944700460829493,1.18826779542726e-05,0.000570368541805083,0.000252966800967946
"percent_pro_cal","genus_Parabacteroides",0.105990783410138,0.756438361769783,0.838256838992194,0.886810687715359
"percent_pro_cal","genus_Parasutterella",-0.529953917050691,0.0935827188080816,0.187165437616163,0.213807307272349
"percent_pro_cal","genus_Phascolarctobacterium",0.79026332891781,0.00379462268319144,0.0158384251124512,0.0226532602169827
"percent_pro_cal","genus_Prevotella",-0.462662286719144,0.151875620273763,0.227813430410645,0.304229588957838
"percent_pro_cal","genus_Pseudoflavonifractor",0.502304147465438,0.115357371678928,0.204052633921043,0.246198954321471
"percent_pro_cal","genus_Roseburia",0.705069124423963,0.0153799318281975,0.049215781850232,0.0624525883015713
"percent_pro_cal","genus_Ruminococcus",0.493087557603687,0.12328179966063,0.204052633921043,0.260057129632374
"percent_pro_cal","genus_Streptococcus",0.0967741935483871,0.777133944482347,0.838256838992194,0.901517900028769
"percent_pro_cal","genus_Veillonella",0.465437788018433,0.149110305820246,0.227813430410645,0.298925624906782
"percent_pro_cal","genus_unclassified_Bacteria",0.889400921658986,0.000247779031525772,0.00169905621617672,0.00252645232946518
"percent_pro_cal","genus_unclassified_Clostridiales",0.290322580645161,0.386459672694304,0.501353088900719,0.577137309852839
"percent_pro_cal","genus_unclassified_Clostridiales_Incertae.Sedis.XIII",0.483870967741935,0.131546392049944,0.214041587064316,0.273521880976754
"percent_pro_cal","genus_unclassified_Coriobacteriaceae",0.861751152073733,0.000648831728002228,0.00296608789943876,0.00541189480668089
"percent_pro_cal","genus_unclassified_Erysipelotrichaceae",0.105990783410138,0.756438361769783,0.838256838992194,0.886810687715359
"percent_pro_cal","genus_unclassified_Firmicutes",-0.889400921658986,0.000247779031525771,0.00169905621617672,0.00252645232946518
"percent_pro_cal","genus_unclassified_Lachnospiraceae",0.705069124423963,0.0153799318281975,0.049215781850232,0.0624525883015713
"percent_pro_cal","genus_unclassified_Porphyromonadaceae",-0.174473721968867,0.607889265664003,0.71167523785054,0.765389899455197
"percent_pro_cal","genus_unclassified_Ruminococcaceae",0.889400921658986,0.000247779031525772,0.00169905621617672,0.00252645232946518
"percent_fat_cal","phylum_Actinobacteria",-0.216589861751152,0.522376982611414,0.748480452696951,0.698516185946616
"percent_fat_cal","phylum_Bacteroidetes",0.67741935483871,0.0220135550978553,0.0918826647562655,0.0785448585819689
"percent_fat_cal","phylum_Firmicutes",-0.244239631336405,0.469200587052116,0.714972323127034,0.651553653635689
"percent_fat_cal","phylum_Proteobacteria",0.170506912442396,0.616198287077602,0.778355731045392,0.770512874084748
"percent_fat_cal","phylum_Verrucomicrobia",-0.852534562211981,0.000855478407485801,0.00746599337442154,0.00675881077218596
"percent_fat_cal","phylum_unclassified_Bacteria",0.336405529953917,0.311760246461676,0.544163339278563,0.489881449659361
"percent_fat_cal","class_Actinobacteria",-0.216589861751152,0.522376982611414,0.748480452696951,0.698516185946616
"percent_fat_cal","class_Bacilli",0.456221198156682,0.158415744731433,0.38019778735544,0.30846510110736
"percent_fat_cal","class_Bacteroidia",0.67741935483871,0.0220135550978553,0.0918826647562655,0.0785448585819689
"percent_fat_cal","class_Betaproteobacteria",0.6036866359447,0.0492249140775433,0.162951439704971,0.135235617076966
"percent_fat_cal","class_Clostridia",-0.244239631336405,0.469200587052116,0.714972323127034,0.651553653635689
"percent_fat_cal","class_Deltaproteobacteria",-0.142857142857143,0.675197400608702,0.810236880730442,0.818538092517769
"percent_fat_cal","class_Erysipelotrichia",-0.751152073732719,0.00770485429052238,0.0410925562161194,0.037442501079444
"percent_fat_cal","class_Gammaproteobacteria",-1,0,0,0
"percent_fat_cal","class_Negativicutes",0.271889400921659,0.418631102679433,0.681162472156366,0.609789593596609
"percent_fat_cal","class_Verrucomicrobiae",-0.852534562211981,0.000855478407485801,0.00746599337442154,0.00675881077218596
"percent_fat_cal","class_unclassified_Bacteria",0.336405529953917,0.311760246461676,0.544163339278563,0.489881449659361
"percent_fat_cal","class_unclassified_Firmicutes",0.0691244239631336,0.839957799709634,0.926849985886493,0.937010586477224
"percent_fat_cal","order_Bacteroidales",0.67741935483871,0.0220135550978553,0.0918826647562655,0.0785448585819689
"percent_fat_cal","order_Burkholderiales",0.6036866359447,0.0492249140775433,0.162951439704971,0.135235617076966
"percent_fat_cal","order_Clostridiales",-0.244239631336405,0.469200587052116,0.714972323127034,0.651553653635689
"percent_fat_cal","order_Coriobacteriales",-0.216589861751152,0.522376982611414,0.748480452696951,0.698516185946616
"percent_fat_cal","order_Desulfovibrionales",-0.142857142857143,0.675197400608702,0.810236880730442,0.818538092517769
"percent_fat_cal","order_Enterobacteriales",0.0230414746543779,0.946387835316862,0.966523746706582,1
"percent_fat_cal","order_Erysipelotrichales",-0.751152073732719,0.00770485429052238,0.0410925562161194,0.037442501079444
"percent_fat_cal","order_Lactobacillales",0.456221198156682,0.158415744731433,0.38019778735544,0.30846510110736
"percent_fat_cal","order_Selenomonadales",0.271889400921659,0.418631102679433,0.681162472156366,0.609789593596609
"percent_fat_cal","order_Verrucomicrobiales",-0.852534562211981,0.000855478407485801,0.00746599337442154,0.00675881077218596
"percent_fat_cal","order_unclassified_Bacteria",0.336405529953917,0.311760246461676,0.544163339278563,0.489881449659361
"percent_fat_cal","order_unclassified_Firmicutes",0.0691244239631336,0.839957799709634,0.926849985886493,0.937010586477224
"percent_fat_cal","family_Acidaminococcaceae",-0.172914187965741,0.611151025046921,0.778355731045392,0.767597239061648
"percent_fat_cal","family_Bacteroidaceae",0.631336405529954,0.0372252441899342,0.142944937689347,0.116126328901524
"percent_fat_cal","family_Clostridiaceae.1",-0.419354838709677,0.199179495047554,0.424916256101449,0.360649562562973
"percent_fat_cal","family_Clostridiales_Incertae.Sedis.XIII",-0.142857142857143,0.675197400608702,0.810236880730442,0.818538092517769
"percent_fat_cal","family_Coriobacteriaceae",-0.216589861751152,0.522376982611414,0.748480452696951,0.698516185946616
"percent_fat_cal","family_Desulfovibrionaceae",-0.142857142857143,0.675197400608702,0.810236880730442,0.818538092517769
"percent_fat_cal","family_Enterobacteriaceae",0.0230414746543779,0.946387835316862,0.966523746706582,1
"percent_fat_cal","family_Erysipelotrichaceae",-0.751152073732719,0.00770485429052238,0.0410925562161194,0.037442501079444
"percent_fat_cal","family_Lachnospiraceae",0.566820276497696,0.0690245554104986,0.194892862335526,0.170981956148304
"percent_fat_cal","family_Peptostreptococcaceae",0.179723502304147,0.596956692109803,0.778355731045392,0.751996942177439
"percent_fat_cal","family_Porphyromonadaceae",-0.67741935483871,0.0220135550978553,0.0918826647562655,0.0785448585819689
"percent_fat_cal","family_Prevotellaceae",-0.345622119815668,0.297839209031263,0.544163339278563,0.480775982091075
"percent_fat_cal","family_Rikenellaceae",0.179723502304147,0.596956692109803,0.778355731045392,0.751996942177439
"percent_fat_cal","family_Ruminococcaceae",-0.566820276497696,0.0690245554104987,0.194892862335526,0.170981956148304
"percent_fat_cal","family_Streptococcaceae",0.576036866359447,0.0636452330148062,0.194892862335526,0.165725151268851
"percent_fat_cal","family_Sutterellaceae",0.419354838709677,0.199179495047554,0.424916256101449,0.360649562562973
"percent_fat_cal","family_Veillonellaceae",0.354838709677419,0.284266265327246,0.544163339278563,0.464913776272911
"percent_fat_cal","family_Verrucomicrobiaceae",-0.852534562211981,0.000855478407485801,0.00746599337442154,0.00675881077218596
"percent_fat_cal","family_unclassified_Bacteria",0.336405529953917,0.311760246461676,0.544163339278563,0.489881449659361
"percent_fat_cal","family_unclassified_Clostridiales",-0.788018433179723,0.00396699191299757,0.0253887482431844,0.0226532602169827
"percent_fat_cal","family_unclassified_Firmicutes",0.0691244239631336,0.839957799709634,0.926849985886493,0.937010586477224
"percent_fat_cal","genus_Akkermansia",-0.852534562211981,0.000855478407485801,0.00746599337442154,0.00675881077218596
"percent_fat_cal","genus_Alistipes",0.179723502304147,0.596956692109803,0.778355731045392,0.751996942177439
"percent_fat_cal","genus_Anaerotruncus",0.391705069124424,0.233504215402321,0.476944780396229,0.40534610984886
"percent_fat_cal","genus_Anaerovorax",-0.483870967741935,0.131546392049944,0.360812961051276,0.273521880976754
"percent_fat_cal","genus_Bacteroides",0.631336405529954,0.0372252441899342,0.142944937689347,0.116126328901524
"percent_fat_cal","genus_Barnesiella",0.419354838709677,0.199179495047554,0.424916256101449,0.360649562562973
"percent_fat_cal","genus_Bilophila",-0.410138248847926,0.210262869706484,0.438809467213531,0.37172254380354
"percent_fat_cal","genus_Blautia",-0.271889400921659,0.418631102679433,0.681162472156366,0.609789593596609
"percent_fat_cal","genus_Butyricicoccus",0.456221198156682,0.158415744731433,0.38019778735544,0.30846510110736
"percent_fat_cal","genus_Butyricimonas",0,1,1,1
"percent_fat_cal","genus_Clostridium.IV",-0.67741935483871,0.0220135550978553,0.0918826647562655,0.0785448585819689
"percent_fat_cal","genus_Clostridium.XI",0.179723502304147,0.596956692109803,0.778355731045392,0.751996942177439
"percent_fat_cal","genus_Clostridium.XVIII",0.815668202764977,0.00220737403896091,0.0176589923116872,0.0141986335148332
"percent_fat_cal","genus_Clostridium.XlVa",0.0414746543778802,0.903631851423925,0.953281953150515,0.980106344072678
"percent_fat_cal","genus_Clostridium.XlVb",0.179723502304147,0.596956692109803,0.778355731045392,0.751996942177439
"percent_fat_cal","genus_Clostridium.sensu.stricto",-0.419354838709677,0.199179495047554,0.424916256101449,0.360649562562973
"percent_fat_cal","genus_Collinsella",0.0230414746543779,0.946387835316862,0.966523746706582,1
"percent_fat_cal","genus_Coprococcus",0.566820276497696,0.0690245554104986,0.194892862335526,0.170981956148304
"percent_fat_cal","genus_Dorea",0.0875576036866359,0.797960372445726,0.926849985886493,0.909095919167903
"percent_fat_cal","genus_Eggerthella",0,1,1,1
"percent_fat_cal","genus_Erysipelotrichaceae_incertae_sedis",0.972350230414746,5.46692857594408e-07,2.62412571645316e-05,1.47956024438322e-05
"percent_fat_cal","genus_Faecalibacterium",-0.852534562211981,0.000855478407485801,0.00746599337442154,0.00675881077218596
"percent_fat_cal","genus_Flavonifractor",-0.0506912442396313,0.882333292766691,0.94115551228447,0.966898943268775
"percent_fat_cal","genus_Holdemania",-0.474654377880184,0.140154807054885,0.373746152146361,0.283541812443442
"percent_fat_cal","genus_Lachnospiracea_incertae_sedis",0.299539170506912,0.370854803610462,0.635751091903649,0.55595440211256
"percent_fat_cal","genus_Odoribacter",-0.36405529953917,0.271044183507856,0.542088367015712,0.44935575291234
"percent_fat_cal","genus_Oscillibacter",-0.0506912442396313,0.882333292766691,0.94115551228447,0.966898943268775
"percent_fat_cal","genus_Parabacteroides",-0.944700460829493,1.18826779542726e-05,0.000285184270902543,0.000252966800967946
"percent_fat_cal","genus_Parasutterella",0.419354838709677,0.199179495047554,0.424916256101449,0.360649562562973
"percent_fat_cal","genus_Phascolarctobacterium",0.128289501447696,0.70697990896254,0.837902114325973,0.851387876166013
"percent_fat_cal","genus_Prevotella",-0.172914187965741,0.611151025046921,0.778355731045392,0.767597239061648
"percent_fat_cal","genus_Pseudoflavonifractor",-0.170506912442396,0.616198287077602,0.778355731045392,0.770512874084748
"percent_fat_cal","genus_Roseburia",0.612903225806452,0.0449663568707665,0.159880379984948,0.128173010508941
"percent_fat_cal","genus_Ruminococcus",0.852534562211981,0.000855478407485798,0.00746599337442154,0.00675881077218596
"percent_fat_cal","genus_Streptococcus",0.576036866359447,0.0636452330148062,0.194892862335526,0.165725151268851
"percent_fat_cal","genus_Veillonella",0.456221198156682,0.158415744731433,0.38019778735544,0.30846510110736
"percent_fat_cal","genus_unclassified_Bacteria",0.336405529953917,0.311760246461676,0.544163339278563,0.489881449659361
"percent_fat_cal","genus_unclassified_Clostridiales",-0.788018433179723,0.00396699191299757,0.0253887482431844,0.0226532602169827
"percent_fat_cal","genus_unclassified_Clostridiales_Incertae.Sedis.XIII",-0.0506912442396313,0.882333292766691,0.94115551228447,0.966898943268775
"percent_fat_cal","genus_unclassified_Coriobacteriaceae",-0.244239631336405,0.469200587052116,0.714972323127034,0.651553653635689
"percent_fat_cal","genus_unclassified_Erysipelotrichaceae",-0.944700460829493,1.18826779542726e-05,0.000285184270902543,0.000252966800967946
"percent_fat_cal","genus_unclassified_Firmicutes",0.0691244239631336,0.839957799709634,0.926849985886493,0.937010586477224
"percent_fat_cal","genus_unclassified_Lachnospiraceae",0.612903225806452,0.0449663568707665,0.159880379984948,0.128173010508941
"percent_fat_cal","genus_unclassified_Porphyromonadaceae",-0.795394908975717,0.00342147839459014,0.0252663019908195,0.0205774019759748
"percent_fat_cal","genus_unclassified_Ruminococcaceae",-0.0691244239631336,0.839957799709634,0.926849985886493,0.937010586477224
"TotFib","phylum_Actinobacteria",-0.447004608294931,0.168073568469717,0.366705967570291,0.32028401362319
"TotFib","phylum_Bacteroidetes",-0.115207373271889,0.735885410857948,0.861524383443452,0.868922016812542
"TotFib","phylum_Firmicutes",-0.161290322580645,0.635659123873113,0.847545498497484,0.788837468845464
"TotFib","phylum_Proteobacteria",-0.124423963133641,0.715486696601098,0.861524383443452,0.851753933623394
"TotFib","phylum_Verrucomicrobia",0.861751152073733,0.000648831728002228,0.00778598073602675,0.00541189480668089
"TotFib","phylum_unclassified_Bacteria",-0.714285714285714,0.0135308204532904,0.0590435801598129,0.0579501805272237
"TotFib","class_Actinobacteria",-0.447004608294931,0.168073568469717,0.366705967570291,0.32028401362319
"TotFib","class_Bacilli",-0.336405529953917,0.311760246461676,0.564697804911716,0.489881449659361
"TotFib","class_Bacteroidia",-0.115207373271889,0.735885410857948,0.861524383443452,0.868922016812542
"TotFib","class_Betaproteobacteria",-0.529953917050691,0.0935827188080816,0.249553916821551,0.213807307272349
"TotFib","class_Clostridia",-0.161290322580645,0.635659123873113,0.847545498497484,0.788837468845464
"TotFib","class_Deltaproteobacteria",-0.419354838709677,0.199179495047554,0.390229214787045,0.360649562562973
"TotFib","class_Erysipelotrichia",0.668202764976958,0.0246167891305493,0.0908927598666435,0.0858466230954316
